ID, gender, age
10777, 1, 53
10791, 1, 52
10792, 1, 55
10793, 1, 55
10796, 1, 59
10805, 1, 54
10806, 1, 53
10816, 1, 51
10818, 1, 55
10819, 1, 55
10820, 1, 55
10821, 1, 51
10823, 1, 55
10842, 1, 59
10847, 1, 50
10853, 1, 55
10854, 1, 52
10855, 1, 54
10857, 1, 57
10860, 1, 54
10861, 1, 55
10863, 1, 58
10865, 1, 51
10867, 1, 55
10870, 1, 50
10871, 1, 55
10872, 1, 54
10877, 1, 56
10884, 1, 56
10886, 1, 58
10888, 1, 55
10901, 1, 59
10904, 1, 57
10910, 1, 56
10911, 1, 57
10913, 1, 53
10915, 1, 55
10917, 1, 56
10927, 1, 53
10928, 1, 59
10929, 1, 59
10930, 1, 53
10933, 1, 50
10940, 1, 59
10943, 1, 54
10944, 1, 51
10950, 1, 59
10956, 1, 56
10958, 1, 58
10960, 1, 55
10961, 1, 59
10974, 1, 52
10979, 1, 56
10981, 1, 52
10986, 1, 59
10990, 1, 51
10993, 1, 55
10997, 1, 58
11000, 1, 54
11003, 1, 51
11027, 1, 51
11028, 1, 52
11035, 1, 58
11042, 1, 55
11047, 1, 51
11050, 1, 57
11057, 1, 54
11066, 1, 50
11069, 1, 55
11072, 1, 54
11074, 1, 51
11076, 1, 54
11078, 1, 51
11080, 1, 51
11089, 1, 50
11090, 1, 53
11095, 1, 56
11107, 1, 54
11108, 1, 50
11118, 1, 57
11132, 1, 50
11134, 1, 50
11135, 1, 51
11138, 1, 53
11139, 1, 55
11144, 1, 50
11147, 1, 50
11148, 1, 51
11152, 1, 50
11158, 1, 53
11159, 1, 51
11163, 1, 56
11164, 1, 55
11171, 1, 52
11181, 1, 50
11182, 1, 52
11183, 1, 52
11190, 1, 57
11197, 1, 53
11199, 1, 52
11204, 1, 55
11211, 1, 57
11214, 1, 54
11224, 1, 59
11231, 1, 52
11239, 1, 59
11241, 1, 59
11242, 1, 55
11244, 1, 55
11258, 1, 57
11264, 1, 51
11265, 1, 51
11268, 1, 51
11273, 1, 56
11274, 1, 53
11283, 1, 55
11286, 1, 50
11287, 1, 50
11291, 1, 56
11305, 1, 56
11308, 1, 50
11317, 1, 57
11318, 1, 57
11320, 1, 53
11331, 1, 56
11339, 1, 54
11342, 1, 50
11351, 1, 50
11355, 1, 51
11361, 1, 58
11364, 1, 52
11366, 1, 54
11377, 1, 52
11379, 1, 56
11396, 1, 55
11400, 1, 59
11402, 1, 56
11407, 1, 58
11410, 1, 54
11415, 1, 51
11416, 1, 53
11422, 1, 55
11425, 1, 56
11426, 1, 53
11428, 1, 51
11429, 1, 56
11432, 1, 52
11438, 1, 59
11443, 1, 51
11445, 1, 51
11448, 1, 50
11454, 1, 52
11463, 1, 53
11476, 1, 52
11480, 1, 56
11488, 1, 52
11489, 1, 51
11492, 1, 57
11496, 1, 53
11497, 1, 53
11500, 1, 53
11513, 1, 58
11519, 1, 56
11522, 1, 54
11523, 1, 50
11525, 1, 50
11527, 1, 52
11532, 1, 53
11534, 1, 55
11550, 1, 53
11559, 1, 57
11561, 1, 55
11562, 1, 52
11567, 1, 55
11574, 1, 52
11576, 1, 51
11580, 1, 53
11583, 1, 59
11591, 1, 51
11593, 1, 50
11595, 1, 54
11597, 1, 52
11599, 1, 58
11601, 1, 50
11605, 1, 52
11607, 1, 58
11609, 1, 50
11613, 1, 51
11615, 1, 53
11624, 1, 57
11628, 1, 52
11634, 1, 51
11635, 1, 52
11640, 1, 59
11648, 1, 51
11650, 1, 50
11653, 1, 51
11655, 1, 54
11666, 1, 50
11667, 1, 55
11668, 1, 53
11673, 1, 52
11678, 1, 57
11682, 1, 52
11683, 1, 53
11688, 1, 54
11692, 1, 55
11714, 1, 57
11716, 1, 51
11717, 1, 51
11718, 1, 59
11723, 1, 56
11724, 1, 54
11729, 1, 53
11730, 1, 59
11732, 1, 59
11734, 1, 54
11739, 1, 54
11741, 1, 55
11745, 1, 56
11760, 1, 54
11762, 1, 54
11765, 1, 53
11772, 1, 50
11790, 1, 53
11792, 1, 51
11795, 1, 55
11797, 1, 51
11798, 1, 51
11806, 1, 55
11811, 1, 55
11813, 1, 50
11819, 1, 57
11825, 1, 51
11829, 1, 56
11831, 1, 58
11835, 1, 53
11836, 1, 52
11842, 1, 53
11843, 1, 54
11854, 1, 59
11855, 1, 56
11858, 1, 51
11864, 1, 55
11867, 1, 52
11872, 1, 51
11873, 1, 54
11874, 1, 52
11875, 1, 56
11876, 1, 57
11883, 1, 56
11890, 1, 55
11893, 1, 50
11897, 1, 51
11902, 1, 53
11907, 1, 50
11911, 1, 56
11915, 1, 55
11916, 1, 58
11922, 1, 58
11925, 1, 52
11929, 1, 55
11934, 1, 58
11936, 1, 53
11937, 1, 58
11938, 1, 51
11941, 1, 56
11952, 1, 59
11956, 1, 57
11962, 1, 57
11964, 1, 54
11966, 1, 50
11969, 1, 54
11972, 1, 57
11974, 1, 56
11979, 1, 55
12060, 1, 100
12073, 1, 109
12102, 1, 108
12106, 1, 105
12107, 1, 101
12118, 1, 109
12127, 1, 109
12222, 1, 102
12224, 1, 100
12241, 1, 108
12243, 1, 107
12280, 1, 104
12331, 1, 109
12355, 1, 107
12383, 1, 137
12395, 1, 110
12527, 1, 117
12639, 1, 45
12658, 1, 47
12659, 1, 49
12662, 1, 47
12664, 1, 48
12666, 1, 45
12668, 1, 48
12669, 1, 47
12674, 1, 46
12678, 1, 45
12679, 1, 46
12680, 1, 48
12684, 1, 47
12685, 1, 46
12690, 1, 45
12691, 1, 45
12694, 1, 47
12697, 1, 47
12698, 1, 47
12701, 1, 46
12705, 1, 45
12709, 1, 46
12710, 1, 48
12712, 1, 46
12713, 1, 47
12714, 1, 49
12715, 1, 46
12718, 1, 47
12719, 1, 49
12722, 1, 45
12723, 1, 49
12725, 1, 47
12733, 1, 46
12735, 1, 46
12742, 1, 48
12744, 1, 46
12750, 1, 46
12754, 1, 45
12761, 1, 48
12767, 1, 46
12768, 1, 45
12773, 1, 48
12779, 1, 47
12782, 1, 49
12783, 1, 47
12785, 1, 45
12786, 1, 48
12790, 1, 47
12796, 1, 48
12802, 1, 45
12807, 1, 45
12811, 1, 46
12812, 1, 47
12817, 1, 46
12818, 1, 48
12820, 1, 47
12822, 1, 45
12824, 1, 46
12825, 1, 47
12828, 1, 47
12831, 1, 46
12833, 1, 49
12836, 1, 47
12839, 1, 46
12842, 1, 48
12845, 1, 49
12847, 1, 48
12856, 1, 47
12859, 1, 47
12864, 1, 47
12866, 1, 46
12875, 1, 47
12881, 1, 49
12889, 1, 48
12890, 1, 46
12892, 1, 45
12893, 1, 49
12895, 1, 47
12897, 1, 49
12900, 1, 45
12906, 1, 47
12912, 1, 47
12915, 1, 46
12918, 1, 46
12924, 1, 49
12931, 1, 48
12939, 1, 46
12941, 1, 48
12943, 1, 49
12946, 1, 46
12947, 1, 46
12948, 1, 45
12949, 1, 49
12950, 1, 45
12951, 1, 49
12952, 1, 45
12954, 1, 47
12958, 1, 45
12959, 1, 47
12960, 1, 45
12963, 1, 49
12964, 1, 46
12965, 1, 48
12968, 1, 45
12976, 1, 48
12978, 1, 47
12980, 1, 49
12981, 1, 49
12982, 1, 47
12983, 1, 49
12985, 1, 46
12988, 1, 46
12995, 1, 46
12996, 1, 47
13000, 1, 48
13009, 1, 49
13011, 1, 47
13012, 1, 47
13013, 1, 45
13016, 1, 45
13018, 1, 48
13024, 1, 47
13025, 1, 49
13027, 1, 47
13030, 1, 48
13032, 1, 48
13035, 1, 46
13038, 1, 45
13039, 1, 45
13040, 1, 45
13048, 1, 48
13051, 1, 46
13063, 1, 46
13070, 1, 46
13074, 1, 48
13076, 1, 47
13077, 1, 46
13079, 1, 47
13083, 1, 49
13086, 1, 49
13088, 1, 48
13095, 1, 48
13098, 1, 47
13108, 1, 48
13110, 1, 46
13113, 1, 45
13120, 1, 48
13122, 1, 48
13124, 1, 46
13125, 1, 47
13129, 1, 46
13130, 1, 46
13136, 1, 48
13138, 1, 47
13140, 1, 49
13141, 1, 46
13142, 1, 46
13150, 1, 49
13153, 1, 45
13156, 1, 48
13158, 1, 48
13162, 1, 48
13166, 1, 45
13169, 1, 48
13175, 1, 49
13178, 1, 48
13181, 1, 47
13183, 1, 49
13186, 1, 46
13192, 1, 48
13193, 1, 49
13195, 1, 47
13199, 1, 49
13200, 1, 49
13203, 1, 48
13209, 1, 47
13219, 1, 49
13234, 1, 45
13236, 1, 46
13238, 1, 48
13244, 1, 49
13246, 1, 49
13249, 1, 49
13254, 1, 49
13259, 1, 48
13263, 1, 46
13265, 1, 49
13266, 1, 47
13268, 1, 48
13274, 1, 45
13286, 1, 45
13291, 1, 49
13294, 1, 46
13295, 1, 46
13310, 1, 45
13312, 1, 45
13316, 1, 48
13317, 1, 49
13320, 1, 48
13321, 1, 47
13322, 1, 48
13325, 1, 45
13327, 1, 45
13329, 1, 48
13339, 1, 46
13348, 1, 46
13349, 1, 49
13351, 1, 48
13352, 1, 48
13355, 1, 46
13362, 1, 46
13375, 1, 48
13377, 1, 48
13378, 1, 46
13380, 1, 45
13386, 1, 49
13387, 1, 45
13392, 1, 45
13396, 1, 45
13402, 1, 45
13405, 1, 49
13410, 1, 48
13411, 1, 49
13416, 1, 46
13422, 1, 48
13423, 1, 47
13426, 1, 45
13427, 1, 46
13431, 1, 46
13432, 1, 45
13434, 1, 45
13445, 1, 45
13446, 1, 45
13451, 1, 46
13454, 1, 46
13455, 1, 46
13458, 1, 47
13459, 1, 48
13462, 1, 48
13465, 1, 45
13469, 1, 46
13472, 1, 48
13474, 1, 45
13476, 1, 47
13477, 1, 49
13479, 1, 46
13481, 1, 46
13482, 1, 49
13486, 1, 48
13492, 1, 45
13496, 1, 46
13498, 1, 49
13501, 1, 49
13502, 1, 47
13508, 1, 45
13509, 1, 46
13522, 1, 45
13523, 1, 47
13528, 1, 48
13529, 1, 47
13530, 1, 47
13531, 1, 49
13533, 1, 46
13534, 1, 46
13535, 1, 45
13539, 1, 45
13545, 1, 47
13547, 1, 48
13559, 1, 47
13560, 1, 49
13568, 1, 46
13576, 1, 45
13585, 1, 48
13586, 1, 48
13587, 1, 49
13589, 1, 49
13590, 1, 46
13594, 1, 47
13600, 1, 49
13601, 1, 45
13603, 1, 45
13605, 1, 45
13606, 1, 47
13607, 1, 48
13612, 1, 47
13613, 1, 46
13616, 1, 49
13620, 1, 49
13628, 1, 47
13629, 1, 47
13631, 1, 49
13634, 1, 47
13635, 1, 48
13636, 1, 48
13637, 1, 46
13639, 1, 45
13642, 1, 46
13646, 1, 45
13647, 1, 49
13654, 1, 45
13656, 1, 47
13659, 1, 47
13663, 1, 45
13667, 1, 46
13679, 1, 45
13680, 1, 45
13687, 1, 45
13688, 1, 48
13692, 1, 49
13693, 1, 48
13694, 1, 47
13701, 1, 47
13709, 1, 47
13711, 1, 47
13713, 1, 48
13715, 1, 45
13716, 1, 45
13718, 1, 49
13725, 1, 45
13728, 1, 46
13733, 1, 49
13737, 1, 46
13738, 1, 45
13741, 1, 45
13747, 1, 46
13751, 1, 48
13753, 1, 48
13754, 1, 49
13759, 1, 45
13763, 1, 48
13770, 1, 48
13773, 1, 45
13776, 1, 47
13779, 1, 45
13783, 1, 49
13784, 1, 45
13786, 1, 47
13790, 1, 47
13793, 1, 49
13796, 1, 47
13802, 1, 47
13804, 1, 46
13805, 1, 49
13808, 1, 47
13811, 1, 46
13813, 1, 45
13814, 1, 45
13815, 1, 45
13817, 1, 48
13818, 1, 49
13819, 1, 45
13825, 1, 45
13829, 1, 45
13830, 1, 45
13831, 1, 49
13835, 1, 48
13838, 1, 46
13845, 1, 47
13847, 1, 45
13850, 1, 46
13853, 1, 47
13858, 1, 48
13859, 1, 46
13862, 1, 45
13863, 1, 49
13866, 1, 47
13870, 1, 46
13871, 1, 45
13872, 1, 47
13873, 1, 45
13875, 1, 45
13876, 1, 47
13877, 1, 49
13884, 1, 48
13892, 1, 48
13901, 1, 48
13907, 1, 47
13912, 1, 47
13914, 1, 49
13917, 1, 48
13920, 1, 48
13926, 1, 45
13934, 1, 46
13935, 1, 49
13939, 1, 48
13941, 1, 47
13942, 1, 45
13946, 1, 46
13947, 1, 48
13951, 1, 45
13952, 1, 46
13953, 1, 49
13954, 1, 45
13961, 1, 47
13962, 1, 49
13963, 1, 45
13967, 1, 48
13977, 1, 47
13978, 1, 47
13980, 1, 46
13985, 1, 45
13987, 1, 46
13989, 1, 46
13991, 1, 45
13998, 1, 47
14004, 1, 48
14007, 1, 48
14008, 1, 45
14011, 1, 48
14013, 1, 46
14016, 1, 48
14018, 1, 49
14031, 1, 45
14035, 1, 47
14036, 1, 49
14044, 1, 47
14047, 1, 46
14051, 1, 49
14052, 1, 47
14053, 1, 47
14058, 1, 49
14059, 1, 47
14061, 1, 47
14065, 1, 49
14068, 1, 45
14069, 1, 47
14070, 1, 48
14077, 1, 45
14078, 1, 49
14081, 1, 47
14084, 1, 47
14085, 1, 48
14086, 1, 48
14087, 1, 46
14088, 1, 48
14089, 1, 48
14091, 1, 47
14093, 1, 47
14099, 1, 47
14105, 1, 45
14111, 1, 46
14112, 1, 45
14117, 1, 49
14118, 1, 49
14125, 1, 45
14127, 1, 48
14130, 1, 45
14133, 1, 45
14136, 1, 45
14143, 1, 46
14145, 1, 48
14146, 1, 46
14148, 1, 49
14149, 1, 45
14170, 1, 45
14172, 1, 45
14175, 1, 48
14177, 1, 47
14179, 1, 48
14184, 1, 45
14185, 1, 46
14191, 1, 46
14192, 1, 48
14198, 1, 48
14199, 1, 48
14200, 1, 47
14201, 1, 46
14203, 1, 45
14207, 1, 48
14213, 1, 47
14220, 1, 48
14225, 1, 46
14230, 1, 46
14234, 1, 45
14237, 1, 46
14240, 1, 46
14250, 1, 45
14251, 1, 49
14252, 1, 46
14253, 1, 47
14259, 1, 48
14264, 1, 46
14267, 1, 47
14272, 1, 47
14275, 1, 49
14282, 1, 46
14283, 1, 48
14285, 1, 46
14287, 1, 49
14289, 1, 46
14291, 1, 49
14292, 1, 48
14294, 1, 47
14303, 1, 47
14305, 1, 45
14306, 1, 46
14310, 1, 48
14312, 1, 47
14313, 1, 46
14316, 1, 49
14317, 1, 46
14319, 1, 45
14327, 1, 47
14335, 1, 45
14336, 1, 48
14341, 1, 46
14345, 1, 45
14350, 1, 47
14351, 1, 48
14352, 1, 48
14353, 1, 48
14354, 1, 48
14356, 1, 47
14359, 1, 45
14360, 1, 48
14368, 1, 46
14370, 1, 47
14375, 1, 46
14376, 1, 46
14377, 1, 48
14379, 1, 49
14387, 1, 49
14391, 1, 47
14393, 1, 49
14397, 1, 48
14399, 1, 47
14411, 1, 46
14414, 1, 48
14417, 1, 47
14419, 1, 45
14422, 1, 46
14427, 1, 47
14434, 1, 47
14443, 1, 46
14444, 1, 46
14447, 1, 46
14450, 1, 47
14456, 1, 46
14458, 1, 46
14460, 1, 47
14464, 1, 47
14465, 1, 46
14468, 1, 49
14470, 1, 46
14472, 1, 49
14475, 1, 47
14480, 1, 47
14485, 1, 46
14487, 1, 45
14491, 1, 48
14493, 1, 45
14495, 1, 45
14497, 1, 45
14500, 1, 48
14501, 1, 47
14504, 1, 47
14515, 1, 49
14519, 1, 47
14530, 1, 48
14535, 1, 45
14542, 1, 47
14543, 1, 47
14544, 1, 46
14548, 1, 49
14554, 1, 47
14560, 1, 45
14562, 1, 48
14563, 1, 47
14564, 1, 46
14567, 1, 45
14569, 1, 45
14572, 1, 45
14576, 1, 49
14577, 1, 46
14583, 1, 46
14584, 1, 46
14590, 1, 49
14593, 1, 45
14596, 1, 46
14602, 1, 47
14603, 1, 47
14604, 1, 49
14608, 1, 48
14609, 1, 45
14611, 1, 49
14615, 1, 48
14617, 1, 45
14619, 1, 45
14624, 1, 45
14626, 1, 46
14633, 1, 48
14634, 1, 49
14635, 1, 47
14636, 1, 45
14638, 1, 47
14646, 1, 49
14651, 1, 45
14653, 1, 45
14658, 1, 46
14663, 1, 46
14669, 1, 47
14670, 1, 49
14674, 1, 47
14682, 1, 48
14683, 1, 46
14688, 1, 47
14693, 1, 45
14695, 1, 47
14697, 1, 48
14698, 1, 45
14703, 1, 45
14705, 1, 49
14707, 1, 48
14708, 1, 47
14711, 1, 49
14715, 1, 47
14723, 1, 49
14724, 1, 46
14729, 1, 46
14730, 1, 48
14731, 1, 47
14736, 1, 49
14738, 1, 48
14741, 1, 48
14743, 1, 46
14745, 1, 49
14747, 1, 46
14749, 1, 47
14752, 1, 45
14753, 1, 45
14756, 1, 49
14760, 1, 49
14762, 1, 47
14764, 1, 48
14766, 1, 47
14768, 1, 49
14769, 1, 49
14770, 1, 45
14771, 1, 47
14773, 1, 46
14782, 1, 45
14785, 1, 49
14788, 1, 46
14791, 1, 45
14793, 1, 49
14797, 1, 49
14799, 1, 45
14802, 1, 49
14803, 1, 49
14805, 1, 49
14807, 1, 49
14811, 1, 47
14812, 1, 46
14816, 1, 49
14827, 1, 45
14828, 1, 45
14829, 1, 46
14832, 1, 49
14837, 1, 47
14843, 1, 49
14845, 1, 45
14849, 1, 45
14850, 1, 49
14851, 1, 48
14855, 1, 47
14856, 1, 49
14860, 1, 48
14862, 1, 49
14865, 1, 46
14868, 1, 48
14870, 1, 48
14871, 1, 45
14882, 2, 69
14886, 2, 61
14894, 2, 60
14915, 2, 61
14928, 2, 63
14930, 2, 61
14939, 2, 61
14942, 2, 62
14947, 2, 66
14950, 2, 67
14967, 2, 68
14983, 2, 69
14984, 2, 69
15002, 2, 65
15006, 2, 67
15012, 2, 65
15013, 2, 60
15018, 2, 62
15023, 2, 64
15024, 2, 65
15031, 2, 67
15071, 2, 67
15074, 2, 61
15075, 2, 62
15092, 2, 61
15107, 2, 65
15112, 2, 60
15121, 2, 62
15123, 2, 66
15126, 2, 60
15141, 2, 67
15152, 2, 69
15163, 2, 64
15171, 2, 63
15172, 2, 64
15186, 2, 60
15197, 2, 65
15204, 2, 66
15206, 2, 65
15212, 2, 64
15216, 2, 66
15219, 2, 67
15228, 2, 63
15241, 2, 68
15242, 2, 60
15250, 2, 62
15251, 2, 60
15256, 2, 61
15262, 2, 61
15279, 2, 61
15297, 2, 60
15304, 2, 62
15318, 2, 66
15325, 2, 69
15330, 2, 61
15335, 2, 61
15339, 2, 68
15342, 2, 60
15354, 2, 60
15361, 2, 68
15366, 2, 61
15370, 2, 63
15382, 2, 61
15383, 2, 61
15388, 2, 61
15392, 2, 61
15398, 2, 64
15405, 2, 61
15407, 2, 63
15422, 2, 64
15423, 2, 64
15424, 2, 67
15435, 2, 66
15441, 2, 60
15448, 2, 63
15450, 2, 61
15453, 2, 65
15454, 2, 67
15464, 2, 61
15484, 2, 67
15496, 2, 68
15513, 2, 62
15520, 2, 65
15521, 2, 62
15524, 2, 64
15537, 2, 68
15549, 2, 67
15562, 2, 65
15564, 2, 67
15568, 2, 63
15582, 2, 61
15597, 2, 68
15602, 2, 62
15610, 2, 63
15615, 2, 66
15625, 2, 64
15635, 2, 61
15638, 2, 63
15641, 2, 63
15652, 2, 68
15653, 2, 65
15668, 2, 60
15675, 2, 67
15679, 2, 66
15688, 2, 60
15701, 2, 63
15704, 2, 65
15719, 2, 69
15721, 2, 67
15727, 2, 66
15728, 2, 61
15729, 2, 69
15736, 2, 65
15737, 2, 60
15749, 2, 60
15751, 2, 64
15752, 2, 60
15759, 2, 60
15760, 2, 64
15770, 2, 60
15772, 2, 64
15784, 2, 63
15789, 2, 63
15791, 2, 67
15795, 2, 62
15797, 2, 62
15799, 2, 66
15804, 2, 62
15805, 2, 63
15807, 2, 64
15810, 2, 65
15827, 2, 62
15841, 2, 60
15850, 2, 61
15855, 2, 65
15858, 2, 69
15882, 2, 67
15890, 2, 63
15893, 2, 67
15894, 2, 65
15896, 2, 67
15904, 2, 61
15909, 2, 64
15916, 2, 67
15922, 2, 65
15934, 2, 64
15936, 2, 61
15937, 2, 64
15956, 2, 61
15957, 2, 63
15972, 2, 67
15974, 2, 61
15987, 2, 69
15994, 2, 63
16003, 2, 61
16004, 2, 68
16008, 2, 60
16011, 2, 63
16034, 2, 61
16038, 2, 61
16040, 2, 65
16055, 2, 64
16072, 2, 64
16090, 2, 63
16094, 2, 63
16109, 2, 65
16112, 2, 68
16116, 2, 62
16123, 2, 66
16125, 2, 60
16131, 2, 64
16134, 2, 60
16157, 2, 66
16164, 2, 62
16180, 2, 62
16181, 2, 67
16185, 2, 67
16187, 2, 61
16193, 2, 62
16200, 2, 62
16205, 2, 60
16220, 2, 65
16221, 2, 68
16228, 2, 64
16235, 2, 63
16239, 2, 63
16252, 2, 64
16254, 2, 63
16258, 2, 64
16260, 2, 60
16269, 2, 65
16289, 2, 63
16295, 2, 61
16301, 2, 67
16302, 2, 60
16329, 2, 69
16332, 2, 69
16336, 2, 67
16346, 2, 68
16353, 2, 62
16354, 2, 65
16375, 2, 64
16389, 2, 62
16393, 2, 64
16396, 2, 69
16397, 2, 63
16404, 2, 62
16407, 2, 67
16430, 2, 61
16435, 2, 66
16436, 2, 67
16437, 2, 66
16440, 2, 69
16445, 2, 61
16459, 2, 60
16498, 2, 64
16506, 2, 65
16513, 2, 60
16524, 2, 60
16526, 2, 60
16530, 2, 68
16534, 2, 62
16538, 2, 65
16549, 2, 64
16553, 2, 68
16557, 2, 61
16563, 2, 62
16565, 2, 67
16569, 2, 61
16573, 2, 60
16574, 2, 60
16576, 2, 62
16577, 2, 68
16582, 2, 61
16586, 2, 66
16588, 2, 64
16595, 2, 65
16616, 2, 62
16617, 2, 61
16618, 2, 62
16620, 2, 64
16628, 2, 62
16635, 2, 64
16645, 2, 64
16653, 2, 65
16654, 2, 64
16671, 2, 65
16673, 2, 61
16683, 2, 67
16701, 2, 62
16703, 2, 60
16707, 2, 66
16717, 2, 66
16728, 2, 63
16730, 2, 69
16734, 2, 60
16738, 2, 68
16742, 2, 62
16757, 2, 60
16760, 2, 66
16768, 2, 63
16775, 2, 64
16779, 2, 61
16783, 2, 66
16786, 2, 63
16791, 2, 65
16795, 2, 66
16798, 2, 66
16808, 2, 65
16810, 2, 61
16819, 2, 61
16825, 2, 69
16838, 2, 62
16839, 2, 65
16851, 2, 61
16856, 2, 65
16867, 2, 62
16881, 2, 60
16891, 2, 61
16897, 2, 61
16911, 2, 66
16913, 2, 62
16917, 2, 61
16919, 2, 61
16936, 2, 62
16938, 2, 63
16940, 2, 65
16946, 2, 66
16951, 2, 62
16953, 2, 68
16955, 2, 61
16956, 2, 61
16962, 2, 69
16970, 2, 63
16986, 2, 67
17004, 2, 60
17007, 2, 61
17012, 2, 66
17018, 2, 61
17022, 2, 61
17023, 2, 65
17026, 2, 60
17027, 2, 64
17030, 2, 69
17032, 2, 69
17036, 2, 62
17041, 2, 65
17055, 2, 63
17070, 2, 63
17071, 2, 60
17076, 2, 67
17081, 2, 66
17092, 2, 65
17113, 2, 67
17122, 2, 61
17133, 2, 60
17140, 2, 61
17171, 2, 60
17193, 2, 68
17200, 2, 68
17211, 2, 69
17218, 2, 63
17225, 2, 68
17233, 2, 68
17236, 2, 60
17247, 2, 62
17249, 2, 63
17254, 2, 61
17257, 2, 65
17262, 2, 60
17279, 2, 63
17281, 2, 67
17283, 2, 64
17288, 2, 61
17302, 2, 60
17328, 2, 63
17335, 2, 63
17336, 2, 63
17339, 2, 69
17344, 2, 62
17347, 2, 61
17359, 2, 68
17377, 2, 67
17381, 2, 65
17384, 2, 62
17391, 2, 63
17397, 2, 60
17414, 2, 64
17428, 2, 66
17436, 2, 67
17438, 2, 62
17444, 2, 64
17459, 2, 65
17462, 2, 64
17471, 2, 61
17493, 2, 66
17494, 2, 66
17498, 2, 66
17526, 2, 62
17533, 2, 61
17552, 2, 67
17584, 2, 62
17586, 2, 62
17587, 2, 62
17603, 2, 66
17612, 2, 66
17617, 2, 64
17632, 2, 66
17651, 2, 65
17657, 2, 61
17675, 2, 63
17679, 2, 66
17685, 2, 68
17688, 2, 61
17695, 2, 63
17704, 2, 67
17705, 2, 61
17717, 2, 65
17727, 2, 63
17731, 2, 64
17740, 2, 67
17779, 2, 62
17789, 2, 69
17798, 2, 68
17807, 2, 61
17813, 2, 61
17824, 2, 62
17834, 2, 69
17836, 2, 66
17840, 2, 63
17845, 2, 61
17862, 2, 67
17865, 2, 66
17867, 2, 62
17869, 2, 66
17872, 2, 60
17886, 2, 63
17893, 2, 68
17897, 2, 67
17901, 2, 63
17905, 2, 66
17908, 2, 68
17911, 2, 64
17914, 2, 62
17918, 2, 65
17923, 2, 61
17924, 2, 63
17925, 2, 63
17927, 2, 60
17933, 2, 68
17936, 2, 66
17937, 2, 64
17949, 2, 64
17954, 2, 64
17959, 2, 62
17987, 2, 62
17995, 2, 68
18004, 2, 69
18011, 2, 60
18014, 2, 69
18019, 2, 63
18038, 2, 63
18048, 2, 60
18063, 2, 60
18071, 2, 66
18073, 2, 61
18074, 2, 64
18095, 2, 65
18096, 2, 66
18109, 2, 62
18120, 2, 67
18121, 2, 62
18122, 2, 67
18125, 2, 60
18131, 2, 61
18146, 2, 66
18162, 2, 63
18169, 2, 68
18170, 2, 60
18176, 2, 69
18178, 2, 61
18180, 2, 65
18191, 2, 64
18198, 2, 61
18222, 2, 66
18227, 2, 60
18262, 2, 60
18263, 2, 62
18265, 2, 62
18268, 2, 64
18273, 2, 63
18274, 2, 68
18282, 2, 63
18291, 2, 67
18307, 2, 62
18315, 2, 69
18318, 2, 66
18332, 2, 69
18338, 2, 61
18347, 2, 60
18348, 2, 60
18350, 2, 67
18360, 2, 62
18373, 2, 62
18385, 2, 66
18386, 2, 62
18390, 2, 63
18394, 2, 65
18409, 2, 66
18410, 2, 61
18412, 2, 64
18440, 2, 60
18455, 2, 61
18464, 2, 66
18467, 2, 62
18484, 2, 60
18497, 2, 64
18500, 2, 62
18507, 2, 61
18510, 2, 69
18515, 2, 65
18516, 2, 69
18526, 2, 69
18527, 2, 65
18529, 2, 60
18539, 2, 68
18558, 2, 69
18560, 2, 63
18569, 2, 65
18571, 2, 66
18577, 2, 65
18579, 2, 67
18581, 2, 64
18594, 2, 68
18596, 2, 64
18601, 2, 61
18604, 2, 61
18617, 2, 67
18622, 2, 61
18626, 2, 67
18628, 2, 66
18630, 2, 62
18633, 2, 60
18655, 2, 79
18657, 2, 70
18679, 2, 77
18682, 2, 74
18683, 2, 73
18685, 2, 73
18695, 2, 76
18700, 2, 71
18737, 2, 70
18738, 2, 73
18743, 2, 74
18747, 2, 78
18756, 2, 73
18770, 2, 76
18778, 2, 76
18780, 2, 77
18789, 2, 77
18796, 2, 74
18797, 2, 73
18810, 2, 75
18812, 2, 70
18819, 2, 70
18832, 2, 77
18840, 2, 70
18871, 2, 75
18874, 2, 70
18901, 2, 77
18902, 2, 71
18904, 2, 79
18920, 2, 76
18934, 2, 74
18945, 2, 77
18948, 2, 79
18972, 2, 74
18975, 2, 73
18987, 2, 77
18988, 2, 75
19000, 2, 77
19007, 2, 70
19013, 2, 77
19023, 2, 70
19039, 2, 72
19040, 2, 77
19054, 2, 71
19078, 2, 77
19087, 2, 70
19094, 2, 75
19120, 2, 72
19140, 2, 72
19146, 2, 73
19151, 2, 77
19160, 2, 70
19166, 2, 77
19167, 2, 76
19173, 2, 77
19181, 2, 72
19184, 2, 79
19195, 2, 79
19197, 2, 78
19210, 2, 78
19211, 2, 78
19219, 2, 78
19226, 2, 72
19230, 2, 75
19244, 2, 76
19255, 2, 79
19256, 2, 70
19265, 2, 77
19284, 2, 72
19309, 2, 71
19313, 2, 70
19319, 2, 70
19326, 2, 72
19331, 2, 71
19337, 2, 71
19340, 2, 70
19359, 2, 77
19368, 2, 71
19378, 2, 71
19397, 2, 76
19421, 2, 72
19435, 2, 77
19453, 2, 72
19480, 2, 79
19519, 2, 74
19522, 2, 72
