ID, gender, age
15890, 2, 23
15891, 2, 27
15892, 2, 26
15893, 2, 27
15894, 2, 25
15895, 2, 24
15896, 2, 27
15897, 2, 24
15898, 2, 26
15899, 2, 23
15900, 2, 24
15901, 2, 22
15902, 2, 20
15904, 2, 21
15905, 2, 26
15906, 2, 26
15907, 2, 23
15908, 2, 24
15909, 2, 24
15910, 2, 23
15911, 2, 29
15912, 2, 29
15913, 2, 27
15914, 2, 25
15915, 2, 24
15916, 2, 27
15917, 2, 28
15918, 2, 24
15919, 2, 29
15920, 2, 20
15921, 2, 20
15922, 2, 25
15923, 2, 27
15924, 2, 24
15925, 2, 28
15926, 2, 24
15927, 2, 23
15928, 2, 20
15929, 2, 25
15930, 2, 26
15931, 2, 26
15932, 2, 27
15933, 2, 22
15934, 2, 24
15935, 2, 26
15936, 2, 21
15937, 2, 24
15938, 2, 22
15939, 2, 20
15940, 2, 29
15941, 2, 27
15942, 2, 20
15944, 2, 27
15945, 2, 27
15946, 2, 24
15947, 2, 27
15948, 2, 29
15949, 2, 24
15950, 2, 29
15951, 2, 27
15952, 2, 27
15953, 2, 25
15954, 2, 27
15956, 2, 21
15957, 2, 23
15958, 2, 29
15959, 2, 28
15960, 2, 26
15961, 2, 28
15962, 2, 23
15964, 2, 26
15965, 2, 28
15967, 2, 26
15969, 2, 27
15970, 2, 24
15971, 2, 24
15972, 2, 27
15973, 2, 29
15974, 2, 21
15975, 2, 25
15977, 2, 23
15978, 2, 29
15979, 2, 20
15980, 2, 27
15981, 2, 21
15983, 2, 26
15984, 2, 26
15986, 2, 24
15987, 2, 29
15988, 2, 26
15989, 2, 20
15990, 2, 25
15991, 2, 27
15992, 2, 21
15993, 2, 22
15994, 2, 23
15995, 2, 22
15996, 2, 26
15997, 2, 21
15998, 2, 20
15999, 2, 26
16000, 2, 22
16001, 2, 28
16002, 2, 21
16003, 2, 21
16004, 2, 28
16005, 2, 22
16006, 2, 23
16007, 2, 26
16008, 2, 20
16010, 2, 28
16011, 2, 23
16012, 2, 21
16013, 2, 21
16014, 2, 24
16016, 2, 23
16017, 2, 24
16018, 2, 21
16019, 2, 23
16020, 2, 22
16021, 2, 27
16022, 2, 29
16023, 2, 23
16024, 2, 20
16025, 2, 28
16026, 2, 26
16027, 2, 22
16028, 2, 27
16029, 2, 29
16030, 2, 20
16031, 2, 26
16032, 2, 26
16033, 2, 20
16034, 2, 21
16035, 2, 27
16036, 2, 20
16037, 2, 21
16038, 2, 21
16039, 2, 23
16040, 2, 25
16041, 2, 26
16042, 2, 27
16043, 2, 29
16046, 2, 26
16047, 2, 23
16048, 2, 21
16049, 2, 22
16050, 2, 25
16051, 2, 28
16052, 2, 21
16053, 2, 27
16054, 2, 27
16055, 2, 24
16057, 2, 25
16058, 2, 24
16059, 2, 25
16061, 2, 21
16062, 2, 22
16063, 2, 24
16064, 2, 24
16065, 2, 21
16066, 2, 27
16067, 2, 29
16068, 2, 28
16069, 2, 29
16070, 2, 20
16071, 2, 29
16072, 2, 24
16075, 2, 21
16076, 2, 25
16077, 2, 29
16078, 2, 29
16079, 2, 24
16081, 2, 20
16082, 2, 26
16083, 2, 20
16084, 2, 29
16085, 2, 27
16086, 2, 21
16087, 2, 27
16088, 2, 22
16089, 2, 26
16090, 2, 23
16091, 2, 23
16092, 2, 23
16093, 2, 24
16094, 2, 23
16096, 2, 27
16097, 2, 25
16098, 2, 21
16099, 2, 23
16100, 2, 21
16101, 2, 24
16102, 2, 28
16103, 2, 28
16104, 2, 21
16105, 2, 26
16106, 2, 21
16107, 2, 29
16108, 2, 23
16109, 2, 25
16110, 2, 21
16111, 2, 25
16112, 2, 28
16113, 2, 25
16114, 2, 25
16116, 2, 22
16117, 2, 29
16118, 2, 21
16119, 2, 22
16120, 2, 23
16121, 2, 22
16122, 2, 21
16123, 2, 26
16125, 2, 20
16126, 2, 22
16127, 2, 21
16128, 2, 26
16129, 2, 26
16130, 2, 22
16131, 2, 24
16133, 2, 24
16134, 2, 20
16135, 2, 24
16136, 2, 27
16137, 2, 25
16138, 2, 26
16140, 2, 23
16141, 2, 27
16142, 2, 22
16143, 2, 21
16144, 2, 22
16145, 2, 26
16147, 2, 20
16148, 2, 27
16149, 2, 24
16150, 2, 29
16151, 2, 28
16152, 2, 29
16153, 2, 27
16154, 2, 22
16155, 2, 28
16156, 2, 26
16157, 2, 26
16158, 2, 22
16160, 2, 20
16161, 2, 23
16162, 2, 22
16163, 2, 20
16164, 2, 22
16165, 2, 28
16166, 2, 27
16167, 2, 27
16169, 2, 27
16170, 2, 24
16171, 2, 23
16172, 2, 23
16173, 2, 22
16174, 2, 28
16175, 2, 23
16176, 2, 25
16178, 2, 22
16180, 2, 22
16181, 2, 27
16182, 2, 20
16183, 2, 23
16184, 2, 25
16185, 2, 27
16187, 2, 21
16188, 2, 21
16189, 2, 24
16191, 2, 21
16192, 2, 24
16193, 2, 22
16194, 2, 24
16195, 2, 22
16196, 2, 22
16197, 2, 27
16198, 2, 21
16199, 2, 22
16200, 2, 22
16201, 2, 23
16202, 2, 26
16203, 2, 27
16204, 2, 27
16205, 2, 20
16206, 2, 25
16207, 2, 23
16208, 2, 28
16209, 2, 23
16211, 2, 28
16212, 2, 24
16213, 2, 25
16214, 2, 23
16215, 2, 20
16217, 2, 28
16218, 2, 26
16219, 2, 21
16220, 2, 25
16221, 2, 28
16222, 2, 23
16223, 2, 27
16224, 2, 29
16225, 2, 27
16226, 2, 27
16227, 2, 25
16228, 2, 24
16229, 2, 26
16231, 2, 26
16232, 2, 22
16233, 2, 24
16234, 2, 28
16235, 2, 23
16237, 2, 29
16239, 2, 23
16240, 2, 20
16241, 2, 27
16242, 2, 23
16243, 2, 28
16244, 2, 25
16245, 2, 20
16246, 2, 23
16248, 2, 21
16249, 2, 23
16250, 2, 20
16251, 2, 24
16252, 2, 24
16253, 2, 27
16254, 2, 23
16256, 2, 26
16257, 2, 20
16258, 2, 24
16259, 2, 20
16260, 2, 20
16263, 2, 28
16264, 2, 24
16266, 2, 20
16267, 2, 29
16268, 2, 23
16269, 2, 25
16270, 2, 20
16271, 2, 23
16272, 2, 24
16273, 2, 27
16274, 2, 29
16276, 2, 25
16278, 2, 29
16279, 2, 27
16280, 2, 27
16281, 2, 28
16282, 2, 26
16283, 2, 28
16284, 2, 22
16285, 2, 26
16286, 2, 28
16287, 2, 27
16288, 2, 29
16289, 2, 23
16290, 2, 22
16291, 2, 21
16292, 2, 24
16295, 2, 21
16296, 2, 23
16298, 2, 24
16299, 2, 28
16300, 2, 28
16301, 2, 27
16302, 2, 20
16303, 2, 21
16305, 2, 27
16307, 2, 24
16308, 2, 24
16309, 2, 24
16310, 2, 22
16311, 2, 27
16312, 2, 23
16313, 2, 23
16314, 2, 24
16315, 2, 28
16316, 2, 28
16317, 2, 25
16318, 2, 24
16320, 2, 24
16323, 2, 21
16324, 2, 22
16325, 2, 27
16327, 2, 25
16328, 2, 20
16329, 2, 29
16330, 2, 22
16331, 2, 27
16332, 2, 29
16334, 2, 20
16335, 2, 20
16336, 2, 27
16337, 2, 22
16338, 2, 24
16339, 2, 24
16340, 2, 26
16341, 2, 28
16342, 2, 27
16343, 2, 29
16344, 2, 27
16345, 2, 26
16346, 2, 28
16347, 2, 28
16348, 2, 25
16349, 2, 22
16350, 2, 20
16352, 2, 21
16353, 2, 22
16354, 2, 25
16355, 2, 22
16356, 2, 22
16357, 2, 29
16358, 2, 25
16359, 2, 25
16361, 2, 27
16362, 2, 27
16363, 2, 27
16364, 2, 26
16365, 2, 28
16366, 2, 24
16367, 2, 26
16368, 2, 26
16369, 2, 20
16370, 2, 27
16371, 2, 23
16372, 2, 25
16373, 2, 26
16374, 2, 22
16375, 2, 24
16376, 2, 22
16377, 2, 27
16378, 2, 25
16379, 2, 28
16380, 2, 29
16382, 2, 21
16383, 2, 29
16384, 2, 28
16385, 2, 26
16386, 2, 26
16387, 2, 20
16388, 2, 26
16389, 2, 22
16390, 2, 20
16391, 2, 24
16392, 2, 28
16393, 2, 24
16394, 2, 28
16395, 2, 20
16396, 2, 29
16397, 2, 23
16398, 2, 26
16399, 2, 27
16400, 2, 28
16401, 2, 25
16402, 2, 20
16403, 2, 29
16404, 2, 22
16405, 2, 21
16406, 2, 26
16407, 2, 27
16408, 2, 23
16410, 2, 21
16411, 2, 23
16412, 2, 25
16413, 2, 25
16414, 2, 20
16415, 2, 28
16416, 2, 29
16417, 2, 26
16418, 2, 29
16419, 2, 29
16420, 2, 23
16421, 2, 28
16422, 2, 24
16423, 2, 24
16424, 2, 26
16425, 2, 27
16427, 2, 26
16428, 2, 28
16429, 2, 24
16430, 2, 21
16431, 2, 27
16432, 2, 23
16433, 2, 23
16434, 2, 25
16435, 2, 26
16436, 2, 27
16437, 2, 26
16438, 2, 23
16440, 2, 29
16441, 2, 20
16442, 2, 28
16443, 2, 22
16445, 2, 21
16446, 2, 20
16447, 2, 22
16448, 2, 25
16452, 2, 25
16453, 2, 21
16454, 2, 27
16455, 2, 27
16456, 2, 25
16457, 2, 20
16458, 2, 27
16459, 2, 20
16460, 2, 25
16461, 2, 22
16462, 2, 29
16463, 2, 26
16464, 2, 27
16465, 2, 23
16466, 2, 29
16467, 2, 23
16468, 2, 26
16469, 2, 27
16470, 2, 25
16472, 2, 25
16473, 2, 25
16474, 2, 25
16475, 2, 22
16476, 2, 24
16477, 2, 22
16478, 2, 28
16479, 2, 28
16480, 2, 21
16481, 2, 23
16482, 2, 25
16483, 2, 27
16484, 2, 27
16485, 2, 22
16486, 2, 28
16487, 2, 26
16488, 2, 22
16489, 2, 23
16490, 2, 21
16492, 2, 25
16493, 2, 23
16494, 2, 20
16495, 2, 22
16496, 2, 29
16497, 2, 27
16498, 2, 24
16500, 2, 22
16501, 2, 26
16502, 2, 26
16503, 2, 29
16504, 2, 23
16505, 2, 29
16506, 2, 25
16507, 2, 26
16508, 2, 25
16509, 2, 25
16510, 2, 25
16511, 2, 28
16512, 2, 22
16513, 2, 20
16514, 2, 24
16515, 2, 21
16517, 2, 20
16518, 2, 26
16519, 2, 22
16521, 2, 20
16522, 2, 20
16524, 2, 20
16525, 2, 20
16526, 2, 20
16527, 2, 24
16528, 2, 27
16529, 2, 26
16530, 2, 28
16531, 2, 28
16532, 2, 24
16533, 2, 27
16534, 2, 22
16535, 2, 28
16536, 2, 22
16537, 2, 28
16538, 2, 25
16539, 2, 25
16540, 2, 24
16541, 2, 27
16543, 2, 20
16545, 2, 24
16547, 2, 26
16548, 2, 22
16549, 2, 24
16550, 2, 26
16551, 2, 26
16552, 2, 29
16553, 2, 28
16556, 2, 22
16557, 2, 21
16558, 2, 27
16559, 2, 29
16560, 2, 27
16561, 2, 22
16562, 2, 23
16563, 2, 22
16564, 2, 28
16565, 2, 27
16566, 2, 25
16569, 2, 21
16570, 2, 27
16571, 2, 25
16572, 2, 29
16573, 2, 20
16574, 2, 20
16576, 2, 22
16577, 2, 28
16578, 2, 21
16579, 2, 22
16580, 2, 23
16581, 2, 24
16582, 2, 21
16583, 2, 21
16585, 2, 25
16586, 2, 26
16587, 2, 20
16588, 2, 24
16589, 2, 20
16590, 2, 23
16591, 2, 26
16592, 2, 20
16593, 2, 20
16595, 2, 25
16596, 2, 21
16597, 2, 25
16598, 2, 21
16599, 2, 25
16600, 2, 29
16601, 2, 27
16602, 2, 28
16603, 2, 21
16604, 2, 23
16605, 2, 20
16606, 2, 20
16607, 2, 21
16609, 2, 28
16610, 2, 21
16611, 2, 22
16612, 2, 23
16613, 2, 21
16614, 2, 23
16615, 2, 27
16616, 2, 22
16617, 2, 21
16618, 2, 22
16619, 2, 26
16620, 2, 24
16621, 2, 29
16622, 2, 27
16623, 2, 23
16624, 2, 27
16625, 2, 29
16626, 2, 28
16627, 2, 21
16628, 2, 22
16629, 2, 24
16630, 2, 29
16631, 2, 26
16632, 2, 22
16633, 2, 29
16634, 2, 28
16635, 2, 24
16638, 2, 22
16639, 2, 27
16640, 2, 20
16641, 2, 28
16642, 2, 25
16643, 2, 27
16644, 2, 23
16645, 2, 24
16646, 2, 25
16647, 2, 26
16648, 2, 20
16649, 2, 21
16650, 2, 23
16653, 2, 25
16654, 2, 24
16655, 2, 20
16656, 2, 22
16657, 2, 24
16658, 2, 21
16659, 2, 24
16660, 2, 28
16661, 2, 26
16663, 2, 22
16664, 2, 26
16665, 2, 20
16666, 2, 25
16668, 2, 26
16671, 2, 25
16672, 2, 28
16673, 2, 21
16676, 2, 28
16678, 2, 21
16679, 2, 25
16680, 2, 27
16681, 2, 22
16682, 2, 25
16683, 2, 27
16684, 2, 20
16685, 2, 21
16686, 2, 28
16687, 2, 23
16688, 2, 22
16689, 2, 27
16690, 2, 22
16691, 2, 26
16693, 2, 23
16694, 2, 23
16695, 2, 22
16696, 2, 27
16697, 2, 25
16698, 2, 26
16699, 2, 21
16700, 2, 22
16701, 2, 22
16702, 2, 27
16703, 2, 20
16704, 2, 28
16706, 2, 29
16707, 2, 26
16708, 2, 27
16709, 2, 20
16710, 2, 26
16712, 2, 29
16714, 2, 22
16715, 2, 27
16716, 2, 27
16717, 2, 26
16718, 2, 21
16719, 2, 22
16720, 2, 23
16721, 2, 25
16722, 2, 28
16723, 2, 24
16725, 2, 23
16726, 2, 27
16727, 2, 29
16728, 2, 23
16729, 2, 24
16730, 2, 29
16731, 2, 20
16732, 2, 20
16733, 2, 26
16734, 2, 20
16737, 2, 25
16738, 2, 28
16739, 2, 21
16740, 2, 22
16741, 2, 28
16742, 2, 22
16743, 2, 22
16745, 2, 25
16746, 2, 25
16747, 2, 21
16748, 2, 24
16749, 2, 20
16750, 2, 22
16751, 2, 20
16752, 2, 20
16753, 2, 22
16754, 2, 27
16755, 2, 25
16756, 2, 29
16757, 2, 20
16759, 2, 23
16760, 2, 26
16762, 2, 27
16764, 2, 24
16765, 2, 26
16767, 2, 26
16768, 2, 23
16769, 2, 22
16770, 2, 29
16771, 2, 25
16772, 2, 20
16773, 2, 25
16775, 2, 24
16777, 2, 22
16778, 2, 27
16779, 2, 21
16780, 2, 28
16781, 2, 27
16782, 2, 25
16783, 2, 26
16784, 2, 21
16785, 2, 21
16786, 2, 23
16787, 2, 24
16791, 2, 25
16792, 2, 28
16793, 2, 22
16795, 2, 26
16797, 2, 28
16798, 2, 26
16799, 2, 26
16800, 2, 25
16801, 2, 23
16802, 2, 22
16803, 2, 26
16804, 2, 26
16805, 2, 23
16806, 2, 28
16807, 2, 23
16808, 2, 25
16809, 2, 22
16810, 2, 21
16811, 2, 26
16812, 2, 27
16813, 2, 20
16814, 2, 22
16815, 2, 28
16816, 2, 21
16817, 2, 26
16818, 2, 28
16819, 2, 21
16820, 2, 20
16822, 2, 29
16823, 2, 23
16824, 2, 24
16825, 2, 29
16826, 2, 28
16827, 2, 24
16828, 2, 21
16829, 2, 25
16830, 2, 28
16831, 2, 23
16832, 2, 25
16833, 2, 20
16834, 2, 22
16835, 2, 20
16836, 2, 20
16837, 2, 25
16838, 2, 22
16839, 2, 25
16840, 2, 21
16841, 2, 20
16842, 2, 24
16843, 2, 27
16844, 2, 27
16845, 2, 27
16846, 2, 23
16847, 2, 29
16848, 2, 26
16849, 2, 22
16850, 2, 21
16851, 2, 21
16852, 2, 20
16853, 2, 27
16855, 2, 29
16856, 2, 25
16857, 2, 27
16858, 2, 20
16859, 2, 22
16860, 2, 26
16861, 2, 22
16862, 2, 21
16863, 2, 24
16864, 2, 23
16865, 2, 26
16866, 2, 22
16867, 2, 22
16868, 2, 21
16870, 2, 20
16871, 2, 26
16872, 2, 27
16874, 2, 27
16875, 2, 28
16876, 2, 24
16877, 2, 27
16878, 2, 24
16879, 2, 21
16880, 2, 21
16881, 2, 20
16882, 2, 28
16883, 2, 20
16884, 2, 20
16886, 2, 22
16887, 2, 25
16888, 2, 24
16890, 2, 25
16891, 2, 21
16893, 2, 21
16894, 2, 29
16895, 2, 29
16897, 2, 21
16898, 2, 26
16899, 2, 28
16900, 2, 22
16902, 2, 21
16903, 2, 21
16904, 2, 20
16905, 2, 26
16906, 2, 25
16907, 2, 29
16908, 2, 27
16909, 2, 25
16910, 2, 21
16911, 2, 26
16912, 2, 25
16913, 2, 22
16914, 2, 24
16915, 2, 29
16916, 2, 23
16917, 2, 21
16918, 2, 20
16919, 2, 21
16920, 2, 24
16921, 2, 24
16922, 2, 27
16923, 2, 23
16924, 2, 22
16925, 2, 25
16926, 2, 22
16927, 2, 25
16928, 2, 22
16929, 2, 29
16930, 2, 22
16931, 2, 26
16932, 2, 26
16933, 2, 22
16934, 2, 28
16935, 2, 21
16936, 2, 22
16937, 2, 27
16938, 2, 23
16939, 2, 24
16940, 2, 25
16941, 2, 21
16942, 2, 28
16943, 2, 22
16944, 2, 26
16946, 2, 26
16947, 2, 26
16949, 2, 22
16950, 2, 23
16951, 2, 22
16952, 2, 25
16953, 2, 28
16954, 2, 22
16955, 2, 21
16956, 2, 21
16957, 2, 22
16958, 2, 21
16959, 2, 25
16960, 2, 21
16961, 2, 22
16962, 2, 29
16963, 2, 29
16965, 2, 27
16966, 2, 20
16967, 2, 25
16968, 2, 27
16969, 2, 27
16970, 2, 23
16971, 2, 21
16972, 2, 26
16974, 2, 25
16975, 2, 29
16976, 2, 21
16977, 2, 21
16978, 2, 27
16979, 2, 24
16980, 2, 25
16981, 2, 27
16982, 2, 25
16984, 2, 23
16985, 2, 29
16986, 2, 27
16987, 2, 22
16988, 2, 28
16989, 2, 27
16990, 2, 25
16992, 2, 25
16993, 2, 26
16994, 2, 20
16996, 2, 28
16997, 2, 24
16998, 2, 26
16999, 2, 29
17001, 2, 25
17002, 2, 29
17003, 2, 29
17004, 2, 20
17005, 2, 26
17006, 2, 20
17007, 2, 21
17008, 2, 25
17009, 2, 29
17010, 2, 24
17011, 2, 28
17012, 2, 26
17013, 2, 21
17014, 2, 28
17015, 2, 29
17016, 2, 20
17017, 2, 21
17018, 2, 21
17019, 2, 28
17020, 2, 22
17021, 2, 20
17022, 2, 21
17023, 2, 25
17025, 2, 21
17026, 2, 20
17027, 2, 24
17028, 2, 25
17029, 2, 26
17030, 2, 29
17031, 2, 23
17032, 2, 29
17033, 2, 26
17034, 2, 25
17035, 2, 21
17036, 2, 22
17037, 2, 24
17038, 2, 22
17039, 2, 25
17040, 2, 29
17041, 2, 25
17042, 2, 27
17044, 2, 23
17045, 2, 22
17046, 2, 26
17047, 2, 22
17048, 2, 26
17049, 2, 25
17050, 2, 20
17051, 2, 22
17052, 2, 21
17053, 2, 29
17054, 2, 24
17055, 2, 23
17056, 2, 24
17057, 2, 22
17058, 2, 24
17059, 2, 28
17060, 2, 26
17061, 2, 27
17062, 2, 23
17063, 2, 29
17064, 2, 20
17065, 2, 22
17066, 2, 28
17067, 2, 21
17068, 2, 20
17070, 2, 23
17071, 2, 20
17072, 2, 20
17073, 2, 21
17074, 2, 20
17075, 2, 25
17076, 2, 27
17077, 2, 23
17078, 2, 25
17079, 2, 23
17080, 2, 23
17081, 2, 26
17082, 2, 23
17083, 2, 25
17084, 2, 25
17085, 2, 26
17086, 2, 26
17087, 2, 28
17088, 2, 20
17089, 2, 25
17090, 2, 21
17092, 2, 25
17093, 2, 26
17094, 2, 28
17095, 2, 20
17097, 2, 25
17098, 2, 24
17099, 2, 28
17100, 2, 25
17101, 2, 24
17102, 2, 26
17103, 2, 25
17104, 2, 20
17105, 2, 22
17106, 2, 23
17107, 2, 21
17108, 2, 29
17109, 2, 29
17111, 2, 22
17112, 2, 29
17113, 2, 27
17114, 2, 29
17115, 2, 23
17116, 2, 20
17117, 2, 21
17118, 2, 20
17119, 2, 24
17120, 2, 29
17121, 2, 22
17122, 2, 21
17123, 2, 22
17124, 2, 26
17126, 2, 26
17127, 2, 28
17128, 2, 25
17131, 2, 28
17132, 2, 25
17133, 2, 20
17134, 2, 20
17135, 2, 23
17137, 2, 23
17138, 2, 27
17139, 2, 22
17140, 2, 21
17141, 2, 26
17142, 2, 27
17143, 2, 23
17144, 2, 20
17145, 2, 25
17146, 2, 23
17147, 2, 25
17148, 2, 25
17149, 2, 25
17150, 2, 25
17151, 2, 26
17154, 2, 28
17155, 2, 28
17157, 2, 27
17158, 2, 23
17159, 2, 25
17160, 2, 20
17161, 2, 27
17162, 2, 21
17164, 2, 21
17165, 2, 27
17166, 2, 24
17167, 2, 22
17168, 2, 22
17169, 2, 29
17170, 2, 23
17171, 2, 20
17172, 2, 29
17173, 2, 25
17174, 2, 28
17175, 2, 21
17176, 2, 24
17177, 2, 21
17178, 2, 25
17179, 2, 20
17180, 2, 26
17181, 2, 21
17182, 2, 27
17183, 2, 23
17184, 2, 25
17185, 2, 27
17186, 2, 27
17187, 2, 29
17188, 2, 27
17189, 2, 22
17190, 2, 21
17191, 2, 21
17192, 2, 21
17193, 2, 28
17194, 2, 20
17195, 2, 21
17196, 2, 20
17197, 2, 24
17199, 2, 24
17200, 2, 28
17201, 2, 27
17202, 2, 20
17203, 2, 25
17204, 2, 24
17205, 2, 28
17206, 2, 28
17208, 2, 25
17209, 2, 22
17211, 2, 29
17212, 2, 29
17213, 2, 22
17216, 2, 21
17217, 2, 24
17218, 2, 23
17220, 2, 22
17222, 2, 21
17223, 2, 26
17225, 2, 28
17227, 2, 22
17228, 2, 26
17229, 2, 28
17230, 2, 21
17231, 2, 28
17232, 2, 20
17233, 2, 28
17234, 2, 28
17235, 2, 28
17236, 2, 20
17237, 2, 27
17238, 2, 23
17239, 2, 26
17240, 2, 25
17241, 2, 22
17242, 2, 21
17243, 2, 29
17244, 2, 28
17247, 2, 22
17248, 2, 22
17249, 2, 23
17250, 2, 22
17251, 2, 24
17252, 2, 27
17253, 2, 20
17254, 2, 21
17255, 2, 26
17256, 2, 27
17257, 2, 25
17258, 2, 26
17259, 2, 29
17260, 2, 29
17261, 2, 26
17262, 2, 20
17263, 2, 28
17265, 2, 27
17269, 2, 29
17270, 2, 24
17272, 2, 28
17273, 2, 28
17274, 2, 23
17275, 2, 23
17276, 2, 26
17277, 2, 25
17279, 2, 23
17281, 2, 27
17282, 2, 24
17283, 2, 24
17284, 2, 29
17285, 2, 27
17286, 2, 25
17287, 2, 23
17288, 2, 21
17289, 2, 23
17290, 2, 20
17291, 2, 23
17293, 2, 29
17294, 2, 27
17295, 2, 25
17296, 2, 24
17297, 2, 24
17298, 2, 29
17299, 2, 29
17300, 2, 24
17301, 2, 29
17302, 2, 20
17303, 2, 28
17304, 2, 29
17305, 2, 21
17306, 2, 21
17308, 2, 28
17309, 2, 27
17310, 2, 20
17312, 2, 20
17314, 2, 24
17315, 2, 25
17316, 2, 25
17317, 2, 22
17318, 2, 20
17319, 2, 28
17320, 2, 27
17321, 2, 22
17322, 2, 22
17323, 2, 24
17324, 2, 24
17325, 2, 21
17326, 2, 28
17327, 2, 21
17328, 2, 23
17329, 2, 20
17330, 2, 26
17331, 2, 27
17332, 2, 26
17333, 2, 29
17334, 2, 20
17335, 2, 23
17336, 2, 23
17338, 2, 21
17339, 2, 29
17340, 2, 21
17341, 2, 25
17342, 2, 20
17343, 2, 27
17344, 2, 22
17345, 2, 29
17346, 2, 29
17347, 2, 21
17348, 2, 28
17349, 2, 26
17350, 2, 20
17351, 2, 22
17352, 2, 21
17353, 2, 27
17354, 2, 29
17355, 2, 25
17356, 2, 26
17357, 2, 27
17358, 2, 23
17359, 2, 28
17360, 2, 22
17361, 2, 27
17362, 2, 28
17363, 2, 28
17364, 2, 25
17366, 2, 24
17367, 2, 23
17368, 2, 26
17370, 2, 23
17371, 2, 27
17372, 2, 28
17374, 2, 20
17375, 2, 21
17376, 2, 29
17377, 2, 27
17378, 2, 28
17379, 2, 27
17380, 2, 20
17381, 2, 25
17382, 2, 24
17383, 2, 29
17384, 2, 22
17385, 2, 29
17386, 2, 24
17387, 2, 25
17388, 2, 22
17390, 2, 23
17391, 2, 23
17392, 2, 27
17393, 2, 22
17394, 2, 29
17395, 2, 21
17396, 2, 27
17397, 2, 20
17398, 2, 24
17399, 2, 24
17401, 2, 24
17402, 2, 26
17403, 2, 25
17404, 2, 26
17405, 2, 26
17406, 2, 21
17407, 2, 21
17408, 2, 20
17409, 2, 24
17410, 2, 29
17411, 2, 21
17412, 2, 27
17413, 2, 20
17414, 2, 24
17417, 2, 23
17418, 2, 26
17419, 2, 28
17420, 2, 29
17421, 2, 23
17422, 2, 24
17423, 2, 24
17424, 2, 20
17425, 2, 26
17426, 2, 23
17427, 2, 20
17428, 2, 26
17429, 2, 27
17430, 2, 23
17431, 2, 21
17432, 2, 26
17433, 2, 28
17434, 2, 28
17436, 2, 27
17437, 2, 27
17438, 2, 22
17439, 2, 23
17440, 2, 20
17441, 2, 20
17442, 2, 28
17443, 2, 26
17444, 2, 24
17445, 2, 21
17446, 2, 27
17447, 2, 28
17448, 2, 22
17449, 2, 26
17451, 2, 22
17452, 2, 21
17453, 2, 23
17454, 2, 23
17456, 2, 20
17457, 2, 22
17458, 2, 23
17459, 2, 25
17460, 2, 26
17461, 2, 22
17462, 2, 24
17463, 2, 29
17464, 2, 25
17465, 2, 22
17466, 2, 27
17467, 2, 28
17468, 2, 22
17471, 2, 21
17472, 2, 20
17474, 2, 28
17475, 2, 22
17476, 2, 27
17477, 2, 24
17478, 2, 28
17481, 2, 21
17483, 2, 28
17484, 2, 22
17485, 2, 29
17486, 2, 23
17487, 2, 27
17488, 2, 24
17489, 2, 25
17490, 2, 26
17492, 2, 27
17493, 2, 26
17494, 2, 26
17495, 2, 25
17496, 2, 23
17497, 2, 20
17498, 2, 26
17499, 2, 29
17500, 2, 23
17501, 2, 27
17502, 2, 29
17503, 2, 21
17504, 2, 26
17505, 2, 26
17506, 2, 20
17507, 2, 26
17508, 2, 24
17509, 2, 24
17510, 2, 22
17511, 2, 27
17512, 2, 26
17513, 2, 20
17514, 2, 20
17515, 2, 20
17516, 2, 25
17517, 2, 29
17518, 2, 25
17519, 2, 25
17520, 2, 28
17521, 2, 28
17523, 2, 22
17524, 2, 24
17525, 2, 26
17526, 2, 22
17527, 2, 27
17529, 2, 27
17530, 2, 20
17531, 2, 28
17532, 2, 22
17533, 2, 21
17534, 2, 23
17535, 2, 21
17536, 2, 25
17537, 2, 29
17538, 2, 29
17539, 2, 28
17540, 2, 20
17541, 2, 20
17542, 2, 25
17543, 2, 29
17544, 2, 29
17545, 2, 22
17546, 2, 24
17547, 2, 26
17548, 2, 23
17549, 2, 28
17550, 2, 23
17551, 2, 25
17552, 2, 27
17553, 2, 23
17554, 2, 26
17556, 2, 21
17557, 2, 23
17558, 2, 29
17560, 2, 23
17561, 2, 27
17562, 2, 25
17563, 2, 25
17564, 2, 24
17565, 2, 28
17566, 2, 26
17567, 2, 27
17569, 2, 20
17571, 2, 27
17572, 2, 21
17573, 2, 24
17574, 2, 23
17575, 2, 25
17576, 2, 20
17577, 2, 29
17578, 2, 25
17579, 2, 27
17580, 2, 20
17581, 2, 20
17582, 2, 26
17583, 2, 20
17584, 2, 22
17585, 2, 25
17586, 2, 22
17587, 2, 22
17588, 2, 25
17589, 2, 23
17590, 2, 29
17591, 2, 22
17592, 2, 27
17593, 2, 26
17594, 2, 25
17595, 2, 20
17596, 2, 20
17597, 2, 28
17598, 2, 23
17599, 2, 21
17600, 2, 23
17602, 2, 21
17603, 2, 26
17604, 2, 27
17606, 2, 22
17608, 2, 25
17609, 2, 23
17610, 2, 22
17611, 2, 25
17612, 2, 26
17614, 2, 22
17615, 2, 29
17616, 2, 22
17617, 2, 24
17618, 2, 26
17619, 2, 22
17620, 2, 27
17621, 2, 21
17622, 2, 25
17623, 2, 26
17624, 2, 27
17625, 2, 22
17626, 2, 20
17627, 2, 23
17629, 2, 20
17630, 2, 21
17631, 2, 27
17632, 2, 26
17633, 2, 29
17634, 2, 27
