ID, gender, age
15546, 2, 43
15547, 2, 37
15549, 2, 42
15551, 2, 35
15554, 2, 38
15555, 2, 43
15556, 2, 36
15557, 2, 43
15558, 2, 36
15561, 2, 42
15562, 2, 40
15563, 2, 42
15564, 2, 42
15566, 2, 44
15567, 2, 35
15568, 2, 38
15569, 2, 39
15572, 2, 38
15573, 2, 43
15574, 2, 40
15579, 2, 35
15582, 2, 36
15583, 2, 43
15584, 2, 41
15586, 2, 40
15588, 2, 38
15589, 2, 44
15595, 2, 38
15597, 2, 43
15599, 2, 35
15601, 2, 43
15602, 2, 37
15603, 2, 42
15604, 2, 38
15608, 2, 36
15610, 2, 38
15611, 2, 43
15613, 2, 39
15615, 2, 41
15616, 2, 44
15617, 2, 39
15622, 2, 40
15625, 2, 39
15634, 2, 37
15635, 2, 36
15638, 2, 38
15639, 2, 39
15641, 2, 38
15642, 2, 37
15645, 2, 35
15649, 2, 41
15650, 2, 40
15651, 2, 37
15652, 2, 43
15653, 2, 40
15660, 2, 40
15661, 2, 42
15664, 2, 36
15665, 2, 41
15666, 2, 43
15668, 2, 35
15672, 2, 40
15673, 2, 41
15675, 2, 42
15678, 2, 35
15679, 2, 41
15680, 2, 36
15682, 2, 36
15688, 2, 35
15691, 2, 44
15692, 2, 37
15693, 2, 35
15695, 2, 36
15696, 2, 36
15697, 2, 42
15698, 2, 44
15699, 2, 40
15701, 2, 38
15704, 2, 40
15705, 2, 44
15710, 2, 44
15711, 2, 41
15712, 2, 39
15713, 2, 44
15714, 2, 42
15715, 2, 37
15716, 2, 39
15718, 2, 36
15719, 2, 44
15721, 2, 42
15723, 2, 35
15725, 2, 35
15727, 2, 41
15728, 2, 36
15729, 2, 44
15730, 2, 35
15732, 2, 38
15733, 2, 39
15736, 2, 40
15737, 2, 35
15738, 2, 42
15739, 2, 43
15741, 2, 41
15744, 2, 35
15748, 2, 40
15749, 2, 35
15751, 2, 39
15752, 2, 35
15753, 2, 35
15756, 2, 41
15757, 2, 35
15759, 2, 35
15760, 2, 39
15761, 2, 37
15765, 2, 40
15767, 2, 35
15768, 2, 42
15769, 2, 38
15770, 2, 35
15772, 2, 39
15774, 2, 38
15775, 2, 43
15778, 2, 41
15780, 2, 43
15781, 2, 39
15782, 2, 36
15783, 2, 41
15784, 2, 38
15787, 2, 40
15788, 2, 43
15789, 2, 38
15791, 2, 42
15792, 2, 43
15795, 2, 37
15797, 2, 37
15799, 2, 41
15801, 2, 42
15804, 2, 37
15805, 2, 38
15806, 2, 41
15807, 2, 39
15808, 2, 40
15810, 2, 40
15811, 2, 37
15814, 2, 39
15815, 2, 41
15816, 2, 38
15825, 2, 42
15826, 2, 36
15827, 2, 37
15828, 2, 37
15830, 2, 36
15832, 2, 41
15836, 2, 43
15837, 2, 42
15838, 2, 43
15839, 2, 44
15840, 2, 44
15841, 2, 35
15842, 2, 38
15843, 2, 36
15846, 2, 38
15847, 2, 38
15848, 2, 35
15850, 2, 36
15851, 2, 41
15853, 2, 43
15855, 2, 40
15857, 2, 43
15858, 2, 44
15859, 2, 44
15860, 2, 39
15862, 2, 42
15863, 2, 35
15864, 2, 39
15865, 2, 41
15867, 2, 35
15868, 2, 42
15869, 2, 43
15871, 2, 42
15872, 2, 41
15874, 2, 35
15875, 2, 39
15877, 2, 35
15878, 2, 35
15880, 2, 38
15882, 2, 42
15884, 2, 37
15886, 2, 44
15888, 2, 41
15889, 2, 41
15890, 2, 38
15891, 2, 42
15892, 2, 41
15893, 2, 42
15894, 2, 40
15896, 2, 42
15897, 2, 39
15899, 2, 38
15900, 2, 39
15901, 2, 37
15904, 2, 36
15905, 2, 41
15907, 2, 38
15909, 2, 39
15910, 2, 38
15911, 2, 44
15916, 2, 42
15917, 2, 43
15920, 2, 35
15922, 2, 40
15923, 2, 42
15925, 2, 43
15927, 2, 38
15928, 2, 35
15931, 2, 41
15932, 2, 42
15933, 2, 37
15934, 2, 39
15935, 2, 41
15936, 2, 36
15937, 2, 39
15938, 2, 37
15939, 2, 35
15940, 2, 44
15942, 2, 35
15944, 2, 42
15945, 2, 42
15947, 2, 42
15948, 2, 44
15950, 2, 44
15956, 2, 36
15957, 2, 38
15960, 2, 41
15965, 2, 43
15969, 2, 42
15971, 2, 39
15972, 2, 42
15974, 2, 36
15977, 2, 38
15980, 2, 42
15981, 2, 36
15984, 2, 41
15986, 2, 39
15987, 2, 44
15989, 2, 35
15991, 2, 42
15992, 2, 36
15993, 2, 37
15994, 2, 38
15995, 2, 37
15996, 2, 41
15998, 2, 35
16001, 2, 43
16002, 2, 36
16003, 2, 36
16004, 2, 43
16005, 2, 37
16006, 2, 38
16007, 2, 41
16008, 2, 35
16011, 2, 38
16014, 2, 39
16016, 2, 38
16017, 2, 39
16018, 2, 36
16019, 2, 38
16020, 2, 37
16024, 2, 35
16025, 2, 43
16031, 2, 41
16032, 2, 41
16033, 2, 35
16034, 2, 36
16037, 2, 36
16038, 2, 36
16040, 2, 40
16043, 2, 44
16046, 2, 41
16047, 2, 38
16048, 2, 36
16049, 2, 37
16050, 2, 40
16051, 2, 43
16052, 2, 36
16054, 2, 42
16055, 2, 39
16059, 2, 40
16061, 2, 36
16065, 2, 36
16067, 2, 44
16070, 2, 35
16072, 2, 39
16075, 2, 36
16077, 2, 44
16079, 2, 39
16081, 2, 35
16082, 2, 41
16085, 2, 42
16086, 2, 36
16088, 2, 37
16089, 2, 41
16090, 2, 38
16091, 2, 38
16093, 2, 39
16094, 2, 38
16096, 2, 42
16097, 2, 40
16098, 2, 36
16099, 2, 38
16100, 2, 36
16102, 2, 43
16103, 2, 43
16106, 2, 36
16107, 2, 44
16108, 2, 38
16109, 2, 40
16110, 2, 36
16112, 2, 43
16113, 2, 40
16114, 2, 40
16116, 2, 37
16117, 2, 44
16118, 2, 36
16119, 2, 37
16120, 2, 38
16121, 2, 37
16122, 2, 36
16123, 2, 41
16125, 2, 35
16129, 2, 41
16130, 2, 37
16131, 2, 39
16133, 2, 39
16134, 2, 35
16135, 2, 39
16137, 2, 40
16140, 2, 38
16145, 2, 41
16147, 2, 35
16148, 2, 42
16150, 2, 44
16152, 2, 44
16153, 2, 42
16154, 2, 37
16156, 2, 41
16157, 2, 41
16161, 2, 38
16162, 2, 37
16164, 2, 37
16165, 2, 43
16166, 2, 42
16169, 2, 42
16174, 2, 43
16178, 2, 37
16180, 2, 37
16181, 2, 42
16182, 2, 35
16183, 2, 38
16184, 2, 40
16185, 2, 42
16187, 2, 36
16188, 2, 36
16189, 2, 39
16192, 2, 39
16193, 2, 37
16199, 2, 37
16200, 2, 37
16201, 2, 38
16205, 2, 35
16209, 2, 38
16212, 2, 39
16213, 2, 40
16215, 2, 35
16217, 2, 43
16220, 2, 40
16221, 2, 43
16223, 2, 42
16227, 2, 40
16228, 2, 39
16232, 2, 37
16234, 2, 43
16235, 2, 38
16237, 2, 44
16239, 2, 38
16240, 2, 35
16246, 2, 38
16249, 2, 38
16250, 2, 35
16252, 2, 39
16253, 2, 42
16254, 2, 38
16256, 2, 41
16257, 2, 35
16258, 2, 39
16259, 2, 35
16260, 2, 35
16263, 2, 43
16267, 2, 44
16269, 2, 40
16270, 2, 35
16271, 2, 38
16272, 2, 39
16274, 2, 44
16276, 2, 40
16280, 2, 42
16283, 2, 43
16284, 2, 37
16285, 2, 41
16286, 2, 43
16287, 2, 42
16288, 2, 44
16289, 2, 38
16291, 2, 36
16295, 2, 36
16298, 2, 39
16301, 2, 42
16302, 2, 35
16307, 2, 39
16308, 2, 39
16310, 2, 37
16312, 2, 38
16314, 2, 39
16315, 2, 43
16316, 2, 43
16318, 2, 39
16320, 2, 39
16323, 2, 36
16329, 2, 44
16330, 2, 37
16331, 2, 42
16332, 2, 44
16334, 2, 35
16335, 2, 35
16336, 2, 42
16337, 2, 37
16338, 2, 39
16339, 2, 39
16340, 2, 41
16343, 2, 44
16345, 2, 41
16346, 2, 43
16347, 2, 43
16348, 2, 40
16353, 2, 37
16354, 2, 40
16355, 2, 37
16357, 2, 44
16358, 2, 40
16364, 2, 41
16365, 2, 43
16366, 2, 39
16367, 2, 41
16368, 2, 41
16369, 2, 35
16370, 2, 42
16371, 2, 38
16372, 2, 40
16373, 2, 41
16374, 2, 37
16375, 2, 39
16376, 2, 37
16378, 2, 40
16379, 2, 43
16382, 2, 36
16383, 2, 44
16385, 2, 41
16386, 2, 41
16387, 2, 35
16389, 2, 37
16393, 2, 39
16394, 2, 43
16395, 2, 35
16396, 2, 44
16397, 2, 38
16398, 2, 41
16399, 2, 42
16403, 2, 44
16404, 2, 37
16405, 2, 36
16407, 2, 42
16411, 2, 38
16414, 2, 35
16415, 2, 43
16416, 2, 44
16417, 2, 41
16418, 2, 44
16420, 2, 38
16425, 2, 42
16428, 2, 43
16429, 2, 39
16430, 2, 36
16432, 2, 38
16433, 2, 38
16434, 2, 40
16435, 2, 41
16436, 2, 42
16437, 2, 41
16438, 2, 38
16440, 2, 44
16441, 2, 35
16445, 2, 36
16446, 2, 35
16447, 2, 37
16448, 2, 40
16455, 2, 42
16456, 2, 40
16457, 2, 35
16459, 2, 35
16461, 2, 37
16463, 2, 41
16465, 2, 38
16468, 2, 41
16469, 2, 42
16473, 2, 40
16474, 2, 40
16479, 2, 43
16480, 2, 36
16481, 2, 38
16485, 2, 37
16487, 2, 41
16492, 2, 40
16494, 2, 35
16495, 2, 37
16497, 2, 42
16498, 2, 39
16500, 2, 37
16501, 2, 41
16502, 2, 41
16504, 2, 38
16506, 2, 40
16508, 2, 40
16509, 2, 40
16510, 2, 40
16512, 2, 37
16513, 2, 35
16515, 2, 36
16519, 2, 37
16522, 2, 35
16524, 2, 35
16525, 2, 35
16526, 2, 35
16528, 2, 42
16530, 2, 43
16533, 2, 42
16534, 2, 37
16535, 2, 43
16538, 2, 40
16541, 2, 42
16543, 2, 35
16545, 2, 39
16548, 2, 37
16549, 2, 39
16551, 2, 41
16553, 2, 43
16557, 2, 36
16558, 2, 42
16559, 2, 44
16560, 2, 42
16562, 2, 38
16563, 2, 37
16564, 2, 43
16565, 2, 42
16569, 2, 36
16570, 2, 42
16573, 2, 35
16574, 2, 35
16576, 2, 37
16577, 2, 43
16578, 2, 36
16581, 2, 39
16582, 2, 36
16583, 2, 36
16586, 2, 41
16587, 2, 35
16588, 2, 39
16589, 2, 35
16591, 2, 41
16592, 2, 35
16595, 2, 40
16596, 2, 36
16598, 2, 36
16600, 2, 44
16604, 2, 38
16606, 2, 35
16607, 2, 36
16611, 2, 37
16616, 2, 37
16617, 2, 36
16618, 2, 37
16619, 2, 41
16620, 2, 39
16621, 2, 44
16624, 2, 42
16625, 2, 44
16628, 2, 37
16629, 2, 39
16630, 2, 44
16631, 2, 41
16632, 2, 37
16635, 2, 39
16638, 2, 37
16639, 2, 42
16640, 2, 35
16641, 2, 43
16644, 2, 38
16645, 2, 39
16646, 2, 40
16649, 2, 36
16653, 2, 40
16654, 2, 39
16656, 2, 37
16657, 2, 39
16661, 2, 41
16664, 2, 41
16668, 2, 41
16671, 2, 40
16673, 2, 36
16678, 2, 36
16679, 2, 40
16680, 2, 42
16681, 2, 37
16682, 2, 40
16683, 2, 42
16684, 2, 35
16685, 2, 36
16687, 2, 38
16690, 2, 37
16691, 2, 41
16693, 2, 38
16694, 2, 38
16696, 2, 42
16698, 2, 41
16701, 2, 37
16703, 2, 35
16704, 2, 43
16707, 2, 41
16708, 2, 42
16709, 2, 35
16710, 2, 41
16712, 2, 44
16715, 2, 42
16717, 2, 41
16718, 2, 36
16719, 2, 37
16728, 2, 38
16730, 2, 44
16731, 2, 35
16732, 2, 35
16734, 2, 35
16737, 2, 40
16738, 2, 43
16739, 2, 36
16741, 2, 43
16742, 2, 37
16746, 2, 40
16747, 2, 36
16751, 2, 35
16752, 2, 35
16757, 2, 35
16760, 2, 41
16764, 2, 39
16765, 2, 41
16768, 2, 38
16772, 2, 35
16773, 2, 40
16775, 2, 39
16777, 2, 37
16778, 2, 42
16779, 2, 36
16782, 2, 40
16783, 2, 41
16786, 2, 38
16791, 2, 40
16795, 2, 41
16798, 2, 41
16799, 2, 41
16800, 2, 40
16802, 2, 37
16808, 2, 40
16809, 2, 37
16810, 2, 36
16812, 2, 42
16817, 2, 41
16818, 2, 43
16819, 2, 36
16820, 2, 35
16822, 2, 44
16824, 2, 39
16825, 2, 44
16826, 2, 43
16827, 2, 39
16829, 2, 40
16830, 2, 43
16831, 2, 38
16832, 2, 40
16835, 2, 35
16836, 2, 35
16838, 2, 37
16839, 2, 40
16840, 2, 36
16841, 2, 35
16847, 2, 44
16848, 2, 41
16850, 2, 36
16851, 2, 36
16852, 2, 35
16855, 2, 44
16856, 2, 40
16858, 2, 35
16859, 2, 37
16862, 2, 36
16863, 2, 39
16865, 2, 41
16866, 2, 37
16867, 2, 37
16868, 2, 36
16870, 2, 35
16872, 2, 42
16874, 2, 42
16875, 2, 43
16876, 2, 39
16880, 2, 36
16881, 2, 35
16882, 2, 43
16884, 2, 35
16886, 2, 37
16891, 2, 36
16893, 2, 36
16897, 2, 36
16898, 2, 41
16900, 2, 37
16903, 2, 36
16906, 2, 40
16907, 2, 44
16908, 2, 42
16909, 2, 40
16911, 2, 41
16913, 2, 37
16914, 2, 39
16917, 2, 36
16918, 2, 35
16919, 2, 36
16921, 2, 39
16923, 2, 38
16930, 2, 37
16931, 2, 41
16933, 2, 37
16935, 2, 36
16936, 2, 37
16938, 2, 38
16939, 2, 39
16940, 2, 40
16943, 2, 37
16946, 2, 41
16947, 2, 41
16949, 2, 37
16951, 2, 37
16952, 2, 40
16953, 2, 43
16955, 2, 36
16956, 2, 36
16957, 2, 37
16959, 2, 40
16960, 2, 36
16961, 2, 37
16962, 2, 44
16969, 2, 42
16970, 2, 38
16974, 2, 40
16977, 2, 36
16979, 2, 39
16980, 2, 40
16981, 2, 42
16982, 2, 40
16984, 2, 38
16986, 2, 42
16989, 2, 42
16992, 2, 40
16994, 2, 35
16997, 2, 39
16998, 2, 41
16999, 2, 44
17001, 2, 40
17004, 2, 35
17006, 2, 35
17007, 2, 36
17008, 2, 40
17010, 2, 39
17012, 2, 41
17013, 2, 36
17014, 2, 43
17015, 2, 44
17016, 2, 35
17017, 2, 36
17018, 2, 36
17019, 2, 43
17022, 2, 36
17023, 2, 40
17025, 2, 36
17026, 2, 35
17027, 2, 39
17030, 2, 44
17031, 2, 38
17032, 2, 44
17035, 2, 36
17036, 2, 37
17039, 2, 40
17041, 2, 40
17042, 2, 42
17044, 2, 38
17047, 2, 37
17048, 2, 41
17051, 2, 37
17052, 2, 36
17054, 2, 39
17055, 2, 38
17056, 2, 39
17057, 2, 37
17061, 2, 42
17063, 2, 44
17064, 2, 35
17066, 2, 43
17068, 2, 35
17070, 2, 38
17071, 2, 35
17073, 2, 36
17074, 2, 35
17076, 2, 42
17077, 2, 38
17079, 2, 38
17080, 2, 38
17081, 2, 41
17083, 2, 40
17084, 2, 40
17085, 2, 41
17092, 2, 40
17093, 2, 41
17097, 2, 40
17099, 2, 43
17100, 2, 40
17101, 2, 39
17104, 2, 35
17108, 2, 44
17112, 2, 44
17113, 2, 42
17115, 2, 38
17116, 2, 35
17117, 2, 36
17118, 2, 35
17120, 2, 44
17121, 2, 37
17122, 2, 36
17123, 2, 37
17128, 2, 40
17133, 2, 35
17134, 2, 35
17137, 2, 38
17138, 2, 42
17139, 2, 37
17140, 2, 36
17141, 2, 41
17142, 2, 42
17143, 2, 38
17145, 2, 40
17149, 2, 40
17150, 2, 40
17157, 2, 42
17158, 2, 38
17160, 2, 35
17161, 2, 42
17164, 2, 36
17166, 2, 39
17167, 2, 37
17168, 2, 37
17169, 2, 44
17170, 2, 38
17171, 2, 35
17173, 2, 40
17176, 2, 39
17178, 2, 40
17179, 2, 35
17180, 2, 41
17181, 2, 36
17183, 2, 38
17184, 2, 40
17185, 2, 42
17188, 2, 42
17190, 2, 36
17192, 2, 36
17193, 2, 43
17194, 2, 35
17197, 2, 39
17199, 2, 39
17200, 2, 43
17201, 2, 42
17202, 2, 35
17203, 2, 40
17205, 2, 43
17206, 2, 43
17211, 2, 44
17212, 2, 44
17216, 2, 36
17217, 2, 39
17218, 2, 38
17220, 2, 37
17223, 2, 41
17225, 2, 43
17227, 2, 37
17231, 2, 43
17232, 2, 35
17233, 2, 43
17235, 2, 43
17236, 2, 35
17238, 2, 38
17240, 2, 40
17241, 2, 37
17242, 2, 36
17243, 2, 44
17247, 2, 37
17248, 2, 37
17249, 2, 38
17251, 2, 39
17252, 2, 42
17253, 2, 35
17254, 2, 36
17255, 2, 41
17257, 2, 40
17259, 2, 44
17260, 2, 44
17261, 2, 41
17262, 2, 35
17263, 2, 43
17265, 2, 42
17269, 2, 44
17270, 2, 39
17273, 2, 43
17275, 2, 38
17279, 2, 38
17281, 2, 42
17282, 2, 39
17283, 2, 39
17284, 2, 44
17288, 2, 36
17289, 2, 38
17290, 2, 35
17291, 2, 38
17293, 2, 44
17294, 2, 42
17297, 2, 39
17298, 2, 44
17300, 2, 39
17302, 2, 35
17303, 2, 43
17304, 2, 44
17305, 2, 36
17306, 2, 36
17308, 2, 43
17312, 2, 35
17316, 2, 40
17317, 2, 37
17318, 2, 35
17319, 2, 43
17324, 2, 39
17326, 2, 43
17328, 2, 38
17329, 2, 35
17330, 2, 41
17331, 2, 42
17332, 2, 41
17335, 2, 38
17336, 2, 38
17338, 2, 36
17339, 2, 44
17342, 2, 35
17343, 2, 42
17344, 2, 37
17345, 2, 44
17346, 2, 44
17347, 2, 36
17351, 2, 37
17352, 2, 36
17353, 2, 42
17355, 2, 40
17358, 2, 38
17359, 2, 43
17360, 2, 37
17362, 2, 43
17367, 2, 38
17368, 2, 41
17371, 2, 42
17372, 2, 43
17374, 2, 35
17375, 2, 36
17377, 2, 42
17378, 2, 43
17380, 2, 35
17381, 2, 40
17382, 2, 39
17383, 2, 44
17384, 2, 37
17386, 2, 39
17387, 2, 40
17388, 2, 37
17390, 2, 38
17391, 2, 38
17393, 2, 37
17396, 2, 42
17397, 2, 35
17398, 2, 39
17399, 2, 39
17403, 2, 40
17404, 2, 41
17410, 2, 44
17412, 2, 42
17414, 2, 39
17417, 2, 38
17419, 2, 43
17420, 2, 44
17421, 2, 38
17422, 2, 39
17424, 2, 35
17425, 2, 41
17428, 2, 41
17430, 2, 38
17431, 2, 36
17436, 2, 42
17438, 2, 37
17442, 2, 43
17443, 2, 41
17444, 2, 39
17445, 2, 36
17448, 2, 37
17449, 2, 41
17451, 2, 37
17453, 2, 38
17454, 2, 38
17456, 2, 35
17457, 2, 37
17458, 2, 38
17459, 2, 40
17461, 2, 37
17462, 2, 39
17463, 2, 44
17464, 2, 40
17465, 2, 37
17466, 2, 42
17467, 2, 43
17468, 2, 37
17471, 2, 36
17474, 2, 43
17478, 2, 43
17481, 2, 36
17484, 2, 37
17485, 2, 44
17486, 2, 38
17487, 2, 42
17488, 2, 39
17493, 2, 41
17494, 2, 41
17498, 2, 41
17499, 2, 44
17501, 2, 42
17505, 2, 41
17507, 2, 41
17508, 2, 39
17510, 2, 37
17511, 2, 42
17512, 2, 41
17513, 2, 35
17514, 2, 35
17516, 2, 40
17517, 2, 44
17519, 2, 40
17520, 2, 43
17523, 2, 37
17524, 2, 39
17526, 2, 37
17530, 2, 35
17531, 2, 43
17532, 2, 37
17533, 2, 36
17534, 2, 38
17536, 2, 40
17537, 2, 44
17540, 2, 35
17541, 2, 35
17542, 2, 40
17543, 2, 44
17548, 2, 38
17549, 2, 43
17552, 2, 42
17556, 2, 36
17557, 2, 38
17560, 2, 38
17563, 2, 40
17566, 2, 41
17567, 2, 42
17572, 2, 36
17576, 2, 35
17581, 2, 35
17583, 2, 35
17584, 2, 37
17586, 2, 37
17587, 2, 37
17589, 2, 38
17592, 2, 42
17593, 2, 41
17595, 2, 35
17598, 2, 38
17603, 2, 41
17612, 2, 41
17615, 2, 44
17616, 2, 37
17617, 2, 39
17619, 2, 37
17626, 2, 35
17627, 2, 38
17629, 2, 35
17630, 2, 36
17632, 2, 41
17633, 2, 44
17635, 2, 39
17638, 2, 39
17639, 2, 38
17640, 2, 37
17641, 2, 44
17642, 2, 39
17643, 2, 44
17644, 2, 35
17646, 2, 40
17647, 2, 35
17649, 2, 41
17651, 2, 40
17652, 2, 40
17653, 2, 40
17656, 2, 35
17657, 2, 36
17662, 2, 43
17663, 2, 41
17664, 2, 41
17666, 2, 39
17667, 2, 40
17671, 2, 39
17672, 2, 41
17674, 2, 41
17675, 2, 38
17676, 2, 41
17677, 2, 35
17678, 2, 41
17679, 2, 41
17684, 2, 37
17685, 2, 43
17687, 2, 44
17688, 2, 36
17690, 2, 36
17693, 2, 38
17694, 2, 36
17695, 2, 38
17697, 2, 40
17699, 2, 41
17700, 2, 38
17701, 2, 44
17702, 2, 39
17703, 2, 43
17704, 2, 42
17705, 2, 36
17707, 2, 37
17711, 2, 40
17713, 2, 38
17715, 2, 44
17717, 2, 40
17719, 2, 40
17720, 2, 44
17722, 2, 44
17723, 2, 40
17724, 2, 39
17727, 2, 38
17728, 2, 37
17729, 2, 38
17730, 2, 37
17731, 2, 39
17733, 2, 42
17735, 2, 41
17740, 2, 42
17742, 2, 37
17746, 2, 35
17749, 2, 40
17750, 2, 37
17752, 2, 40
17753, 2, 38
17754, 2, 39
17756, 2, 39
17757, 2, 41
17758, 2, 37
17759, 2, 42
17766, 2, 36
17768, 2, 40
17769, 2, 35
17770, 2, 37
17772, 2, 38
17773, 2, 42
17777, 2, 44
17779, 2, 37
17783, 2, 36
17784, 2, 44
17787, 2, 44
17789, 2, 44
17790, 2, 35
17792, 2, 43
17796, 2, 43
17798, 2, 43
17800, 2, 40
17802, 2, 41
17803, 2, 38
17806, 2, 40
17807, 2, 36
17808, 2, 43
17809, 2, 39
17810, 2, 39
17811, 2, 40
17812, 2, 41
17813, 2, 36
17814, 2, 40
17815, 2, 42
17817, 2, 44
17819, 2, 37
17823, 2, 44
17824, 2, 37
17826, 2, 35
17829, 2, 35
17832, 2, 39
17833, 2, 42
17834, 2, 44
17836, 2, 41
17838, 2, 37
17839, 2, 37
17840, 2, 38
17841, 2, 35
17843, 2, 41
17844, 2, 43
17845, 2, 36
17846, 2, 41
17848, 2, 39
17849, 2, 38
17853, 2, 39
17855, 2, 36
17856, 2, 40
17857, 2, 36
17858, 2, 41
17859, 2, 39
17862, 2, 42
17863, 2, 41
17865, 2, 41
17867, 2, 37
17869, 2, 41
17872, 2, 35
17879, 2, 42
17881, 2, 39
17882, 2, 37
17883, 2, 37
17884, 2, 42
17885, 2, 40
17886, 2, 38
17889, 2, 37
17891, 2, 41
17892, 2, 39
17893, 2, 43
17894, 2, 44
17897, 2, 42
17898, 2, 40
17899, 2, 44
17900, 2, 35
17901, 2, 38
17903, 2, 36
17904, 2, 36
17905, 2, 41
17906, 2, 37
17907, 2, 44
17908, 2, 43
17909, 2, 42
17910, 2, 37
17911, 2, 39
17913, 2, 44
17914, 2, 37
17918, 2, 40
17919, 2, 38
17920, 2, 42
17923, 2, 36
17924, 2, 38
17925, 2, 38
17926, 2, 40
17927, 2, 35
17928, 2, 36
17932, 2, 39
17933, 2, 43
17935, 2, 38
17936, 2, 41
17937, 2, 39
17940, 2, 36
17943, 2, 39
17945, 2, 37
17947, 2, 42
17948, 2, 43
17949, 2, 39
17954, 2, 39
17956, 2, 44
17959, 2, 37
17960, 2, 36
17961, 2, 42
17962, 2, 39
17963, 2, 44
17964, 2, 36
17966, 2, 39
17967, 2, 36
17970, 2, 41
17971, 2, 38
17972, 2, 44
17976, 2, 37
17979, 2, 40
17982, 2, 39
17984, 2, 44
17987, 2, 37
17988, 2, 36
17989, 2, 38
17995, 2, 43
17996, 2, 39
17997, 2, 38
18000, 2, 37
18002, 2, 38
18004, 2, 44
18010, 2, 37
18011, 2, 35
18012, 2, 44
18014, 2, 44
18015, 2, 44
18016, 2, 40
18017, 2, 41
18019, 2, 38
18021, 2, 44
18022, 2, 38
18026, 2, 38
18028, 2, 40
18029, 2, 36
18031, 2, 38
18033, 2, 41
18035, 2, 38
18037, 2, 43
18038, 2, 38
18040, 2, 37
18044, 2, 44
18046, 2, 40
18047, 2, 40
18048, 2, 35
18049, 2, 41
18055, 2, 37
18056, 2, 38
18057, 2, 44
18059, 2, 35
18060, 2, 44
18061, 2, 36
18062, 2, 37
18063, 2, 35
18066, 2, 41
18067, 2, 42
18069, 2, 43
18071, 2, 41
18072, 2, 39
18073, 2, 36
18074, 2, 39
18076, 2, 41
18080, 2, 43
18082, 2, 37
18083, 2, 41
18084, 2, 41
18085, 2, 37
18086, 2, 38
18087, 2, 37
18092, 2, 36
18095, 2, 40
18096, 2, 41
18098, 2, 38
18100, 2, 37
18102, 2, 36
18106, 2, 40
18109, 2, 37
18112, 2, 36
18113, 2, 35
18116, 2, 36
18118, 2, 43
18120, 2, 42
18121, 2, 37
18122, 2, 42
18124, 2, 44
18125, 2, 35
18127, 2, 43
18131, 2, 36
18132, 2, 35
18135, 2, 44
18137, 2, 38
18138, 2, 42
18139, 2, 44
18140, 2, 41
18141, 2, 36
18144, 2, 39
18146, 2, 41
18147, 2, 44
18148, 2, 41
18149, 2, 43
18151, 2, 42
18152, 2, 39
18156, 2, 40
18159, 2, 37
18161, 2, 36
18162, 2, 38
18163, 2, 38
18164, 2, 41
18165, 2, 40
18166, 2, 36
18169, 2, 43
18170, 2, 35
18171, 2, 42
18173, 2, 39
18174, 2, 43
18175, 2, 42
18176, 2, 44
18177, 2, 41
18178, 2, 36
18180, 2, 40
18182, 2, 35
18186, 2, 35
18187, 2, 43
18189, 2, 40
18191, 2, 39
18192, 2, 40
18194, 2, 39
18196, 2, 44
18197, 2, 38
18198, 2, 36
18199, 2, 35
18200, 2, 43
18202, 2, 35
18208, 2, 35
18209, 2, 39
18211, 2, 40
18212, 2, 42
18213, 2, 36
18215, 2, 36
18216, 2, 41
18217, 2, 38
18218, 2, 36
18221, 2, 41
18222, 2, 41
18226, 2, 44
18227, 2, 35
18228, 2, 41
18229, 2, 36
18230, 2, 43
18234, 2, 36
18235, 2, 36
18236, 2, 37
18238, 2, 36
18240, 2, 38
18241, 2, 44
18242, 2, 35
18246, 2, 43
18248, 2, 38
18252, 2, 38
18254, 2, 41
18256, 2, 41
18261, 2, 40
18262, 2, 35
18263, 2, 37
18264, 2, 42
18265, 2, 37
18266, 2, 40
18268, 2, 39
18273, 2, 38
18274, 2, 43
18275, 2, 39
18276, 2, 37
18279, 2, 44
18281, 2, 42
18282, 2, 38
18283, 2, 43
18284, 2, 40
18286, 2, 38
18290, 2, 42
18291, 2, 42
18292, 2, 40
18293, 2, 38
18294, 2, 42
18296, 2, 41
18297, 2, 35
18298, 2, 40
18299, 2, 44
18300, 2, 39
18301, 2, 35
18302, 2, 41
18303, 2, 43
18304, 2, 41
18306, 2, 39
18307, 2, 37
18308, 2, 41
18309, 2, 42
18311, 2, 36
18314, 2, 38
18315, 2, 44
18316, 2, 41
18318, 2, 41
18323, 2, 35
18327, 2, 42
18328, 2, 40
18332, 2, 44
18334, 2, 43
18335, 2, 41
18336, 2, 42
18338, 2, 36
18341, 2, 36
18342, 2, 37
18347, 2, 35
18348, 2, 35
18350, 2, 42
18356, 2, 42
18358, 2, 44
18359, 2, 40
18360, 2, 37
18365, 2, 38
18370, 2, 36
18371, 2, 35
18373, 2, 37
18374, 2, 36
18376, 2, 39
18381, 2, 35
18382, 2, 44
18383, 2, 44
18384, 2, 41
18385, 2, 41
18386, 2, 37
18387, 2, 41
18389, 2, 43
18390, 2, 38
18391, 2, 43
18392, 2, 36
18393, 2, 40
18394, 2, 40
18395, 2, 43
18397, 2, 35
18400, 2, 37
18402, 2, 39
18403, 2, 37
18404, 2, 37
18409, 2, 41
18410, 2, 36
