ID, gender, age
7502, 1, 42
7504, 1, 43
7507, 1, 48
7509, 1, 46
7512, 1, 41
7514, 1, 46
7516, 1, 42
7520, 1, 42
7525, 1, 47
7531, 1, 43
7533, 1, 41
7534, 1, 41
7535, 1, 45
7536, 1, 43
7537, 1, 47
7539, 1, 46
7541, 1, 49
7542, 1, 42
7543, 1, 42
7544, 1, 41
7552, 1, 42
7560, 1, 41
7562, 1, 40
7564, 1, 45
7565, 1, 43
7567, 1, 46
7570, 1, 49
7573, 1, 47
7575, 1, 43
7576, 1, 46
7577, 1, 44
7579, 1, 49
7582, 1, 40
7583, 1, 47
7585, 1, 44
7587, 1, 47
7591, 1, 42
7592, 1, 47
7597, 1, 48
7600, 1, 41
7602, 1, 43
7604, 1, 49
7605, 1, 49
7611, 1, 40
7613, 1, 49
7614, 1, 48
7617, 1, 47
7619, 1, 42
7622, 1, 42
7624, 1, 40
7625, 1, 48
7633, 1, 46
7635, 1, 44
7640, 1, 40
7641, 1, 48
7644, 1, 45
7647, 1, 44
7648, 1, 47
7649, 1, 40
7651, 1, 49
7652, 1, 44
7657, 1, 42
7659, 1, 40
7662, 1, 48
7663, 1, 49
7666, 1, 43
7668, 1, 48
7671, 1, 42
7673, 1, 44
7674, 1, 41
7675, 1, 44
7678, 1, 42
7681, 1, 40
7683, 1, 46
7684, 1, 47
7685, 1, 44
7686, 1, 45
7688, 1, 46
7689, 1, 46
7693, 1, 43
7694, 1, 42
7695, 1, 48
7696, 1, 44
7697, 1, 45
7700, 1, 41
7704, 1, 44
7707, 1, 44
7712, 1, 40
7713, 1, 44
7714, 1, 43
7720, 1, 42
7722, 1, 45
7727, 1, 43
7732, 1, 40
7733, 1, 40
7734, 1, 42
7735, 1, 43
7740, 1, 40
7743, 1, 48
7745, 1, 40
7746, 1, 44
7750, 1, 45
7757, 1, 41
7759, 1, 46
7762, 1, 45
7764, 1, 46
7769, 1, 46
7770, 1, 45
7774, 1, 44
7776, 1, 49
7777, 1, 46
7781, 1, 44
7784, 1, 42
7787, 1, 41
7792, 1, 44
7793, 1, 47
7794, 1, 40
7799, 1, 42
7800, 1, 40
7804, 1, 45
7805, 1, 44
7806, 1, 48
7807, 1, 46
7808, 1, 49
7823, 1, 46
7824, 1, 41
7827, 1, 46
7829, 1, 46
7830, 1, 42
7832, 1, 46
7836, 1, 40
7841, 1, 40
7844, 1, 43
7846, 1, 47
7847, 1, 44
7849, 1, 40
7853, 1, 44
7855, 1, 43
7860, 1, 48
7863, 1, 43
7873, 1, 47
7878, 1, 42
7879, 1, 41
7880, 1, 48
7884, 1, 41
7887, 1, 49
7888, 1, 41
7889, 1, 47
7890, 1, 40
7891, 1, 42
7895, 1, 44
7900, 1, 44
7904, 1, 48
7905, 1, 46
7912, 1, 43
7913, 1, 44
7916, 1, 49
7917, 1, 40
7918, 1, 40
7919, 1, 43
7923, 1, 47
7925, 1, 43
7927, 1, 41
7928, 1, 43
7933, 1, 49
7935, 1, 45
7941, 1, 41
7944, 1, 44
7950, 1, 49
7952, 1, 44
7953, 1, 42
7959, 1, 44
7961, 1, 42
7962, 1, 46
7965, 1, 44
7969, 1, 42
7972, 1, 42
7973, 1, 45
7974, 1, 40
7982, 1, 41
7989, 1, 49
7992, 1, 44
7995, 1, 45
7996, 1, 42
7998, 1, 40
7999, 1, 42
8006, 1, 45
8007, 1, 40
8020, 1, 44
8025, 1, 46
8026, 1, 46
8030, 1, 41
8031, 1, 47
8032, 1, 46
8034, 1, 49
8036, 1, 46
8041, 1, 46
8042, 1, 40
8044, 1, 46
8045, 1, 46
8046, 1, 43
8047, 1, 47
8048, 1, 44
8049, 1, 41
8050, 1, 41
8054, 1, 45
8056, 1, 41
8057, 1, 42
8061, 1, 43
8062, 1, 41
8064, 1, 41
8065, 1, 47
8067, 1, 42
8068, 1, 41
8069, 1, 49
8070, 1, 49
8073, 1, 43
8077, 1, 48
8080, 1, 42
8081, 1, 47
8083, 1, 49
8084, 1, 40
8085, 1, 47
8088, 1, 43
8090, 1, 44
8093, 1, 46
8098, 1, 49
8099, 1, 42
8104, 1, 41
8105, 1, 43
8107, 1, 49
8108, 1, 41
8110, 1, 40
8111, 1, 40
8112, 1, 40
8115, 1, 49
8117, 1, 41
8119, 1, 44
8120, 1, 41
8126, 1, 47
8130, 1, 40
8132, 1, 48
8134, 1, 46
8135, 1, 44
8136, 1, 41
8144, 1, 43
8145, 1, 44
8147, 1, 46
8149, 1, 41
8151, 1, 47
8152, 1, 43
8154, 1, 43
8155, 1, 40
8158, 1, 45
8161, 1, 48
8165, 1, 49
8167, 1, 40
8168, 1, 43
8169, 1, 48
8170, 1, 48
8171, 1, 41
8173, 1, 41
8174, 1, 43
8177, 1, 46
8180, 1, 45
8185, 1, 47
8186, 1, 45
8187, 1, 45
8190, 1, 49
8197, 1, 49
8201, 1, 45
8202, 1, 45
8203, 1, 42
8225, 1, 42
8230, 1, 48
8233, 1, 46
8236, 1, 49
8238, 1, 42
8241, 1, 49
8242, 1, 42
8247, 1, 43
8250, 1, 42
8251, 1, 43
8252, 1, 43
8254, 1, 42
8259, 1, 46
8263, 1, 49
8265, 1, 45
8267, 1, 41
8270, 1, 46
8271, 1, 43
8272, 1, 41
8276, 1, 40
8277, 1, 47
8281, 1, 47
8282, 1, 49
8284, 1, 49
8286, 1, 44
8287, 1, 46
8289, 1, 44
8294, 1, 40
8296, 1, 40
8297, 1, 45
8299, 1, 47
8302, 1, 46
8303, 1, 46
8306, 1, 48
8307, 1, 48
8312, 1, 40
8313, 1, 46
8314, 1, 44
8317, 1, 48
8319, 1, 49
8320, 1, 43
8321, 1, 40
8322, 1, 43
8325, 1, 46
8332, 1, 44
8337, 1, 45
8338, 1, 42
8342, 1, 45
8343, 1, 40
8345, 1, 47
8347, 1, 49
8350, 1, 44
8351, 1, 43
8353, 1, 46
8354, 1, 40
8355, 1, 42
8356, 1, 48
8357, 1, 48
8358, 1, 43
8359, 1, 49
8362, 1, 46
8363, 1, 40
8373, 1, 43
8376, 1, 48
8379, 1, 44
8381, 1, 49
8389, 1, 46
8390, 1, 44
8391, 1, 40
8392, 1, 46
8394, 1, 43
8404, 1, 49
8407, 1, 44
8408, 1, 42
8410, 1, 40
8412, 1, 46
8416, 1, 49
8418, 1, 41
8419, 1, 43
8421, 1, 41
8422, 1, 46
8423, 1, 42
8428, 1, 49
8429, 1, 49
8435, 1, 48
8445, 1, 44
8447, 1, 41
8448, 1, 44
8449, 1, 41
8452, 1, 48
8454, 1, 43
8456, 1, 40
8457, 1, 47
8459, 1, 48
8460, 1, 49
8461, 1, 41
8463, 1, 46
8464, 1, 42
8472, 1, 49
8474, 1, 44
8480, 1, 49
8481, 1, 44
8483, 1, 46
8484, 1, 44
8487, 1, 40
8490, 1, 45
8492, 1, 46
8493, 1, 44
8495, 1, 41
8498, 1, 43
8503, 1, 49
8504, 1, 49
8509, 1, 41
8510, 1, 42
8514, 1, 43
8515, 1, 41
8520, 1, 46
8522, 1, 47
8524, 1, 40
8525, 1, 43
8526, 1, 44
8527, 1, 45
8531, 1, 42
8533, 1, 43
8534, 1, 47
8537, 1, 45
8538, 1, 41
8539, 1, 42
8540, 1, 43
8543, 1, 49
8546, 1, 49
8554, 1, 47
8555, 1, 40
8563, 1, 42
8566, 1, 48
8569, 1, 44
8575, 1, 46
8576, 1, 43
8577, 1, 43
8580, 1, 42
8581, 1, 42
8588, 1, 48
8592, 1, 46
8593, 1, 48
8594, 1, 42
8595, 1, 46
8598, 1, 46
8599, 1, 49
8604, 1, 47
8607, 1, 45
8608, 1, 47
8609, 1, 45
8612, 1, 44
8616, 1, 48
8620, 1, 44
8621, 1, 45
8624, 1, 42
8627, 1, 46
8633, 1, 44
8634, 1, 40
8635, 1, 46
8638, 1, 44
8639, 1, 49
8640, 1, 43
8644, 1, 46
8653, 1, 43
8655, 1, 40
8657, 1, 47
8658, 1, 41
8664, 1, 41
8667, 1, 45
8672, 1, 46
8678, 1, 42
8683, 1, 43
8684, 1, 40
8688, 1, 42
8689, 1, 46
8691, 1, 42
8696, 1, 42
8706, 1, 43
8712, 1, 47
8713, 1, 41
8714, 1, 42
8715, 1, 48
8716, 1, 46
8718, 1, 42
8724, 1, 43
8732, 1, 45
8736, 1, 43
8741, 1, 41
8743, 1, 40
8747, 1, 41
8748, 1, 42
8751, 1, 48
8752, 1, 44
8754, 1, 48
8763, 1, 49
8769, 1, 45
8773, 1, 40
8774, 1, 42
8777, 1, 42
8780, 1, 48
8782, 1, 49
8786, 1, 49
8787, 1, 47
8788, 1, 45
8790, 1, 41
8800, 1, 45
8802, 1, 43
8803, 1, 46
8804, 1, 49
8805, 1, 46
8806, 1, 44
8807, 1, 42
8808, 1, 41
8810, 1, 45
8811, 1, 44
8812, 1, 44
8813, 1, 42
8815, 1, 45
8816, 1, 42
8817, 1, 42
8826, 1, 43
8829, 1, 41
8830, 1, 44
8831, 1, 43
8836, 1, 40
8838, 1, 45
8840, 1, 49
8841, 1, 42
8844, 1, 47
8845, 1, 40
8847, 1, 49
8848, 1, 46
8849, 1, 44
8850, 1, 40
8853, 1, 47
8854, 1, 41
8856, 1, 49
8861, 1, 44
8862, 1, 45
8864, 1, 41
8867, 1, 42
8869, 1, 41
8870, 1, 48
8871, 1, 40
8874, 1, 47
8876, 1, 48
8877, 1, 47
8879, 1, 41
8881, 1, 42
8882, 1, 49
8883, 1, 48
8884, 1, 46
8885, 1, 41
8886, 1, 42
8887, 1, 42
8900, 1, 49
8901, 1, 42
8908, 1, 43
8910, 1, 42
8915, 1, 46
8916, 1, 48
8917, 1, 49
8918, 1, 47
8922, 1, 42
8923, 1, 46
8926, 1, 42
8930, 1, 48
8931, 1, 46
8937, 1, 44
8941, 1, 43
8942, 1, 49
8943, 1, 46
8944, 1, 49
8946, 1, 42
8947, 1, 41
8952, 1, 41
8956, 1, 40
8964, 1, 46
8966, 1, 42
8968, 1, 44
8970, 1, 46
8972, 1, 49
8973, 1, 44
8975, 1, 47
8976, 1, 47
8981, 1, 46
8983, 1, 46
8986, 1, 40
8988, 1, 43
8990, 1, 42
8991, 1, 47
8993, 1, 43
8998, 1, 43
9004, 1, 48
9005, 1, 48
9006, 1, 45
9007, 1, 48
9010, 1, 44
9011, 1, 45
9015, 1, 46
9016, 1, 48
9021, 1, 45
9025, 1, 41
9028, 1, 44
9029, 1, 45
9033, 1, 40
9034, 1, 40
9035, 1, 40
9038, 1, 48
9043, 1, 45
9049, 1, 40
9055, 1, 44
9057, 1, 45
9058, 1, 47
9061, 1, 48
9063, 1, 49
9066, 1, 42
9068, 1, 47
9072, 1, 48
9073, 1, 43
9079, 1, 48
9080, 1, 41
9083, 1, 44
9088, 1, 43
9090, 1, 46
9092, 1, 41
9094, 1, 46
9096, 1, 42
9097, 1, 49
9099, 1, 47
9102, 1, 49
9109, 1, 47
9111, 1, 41
9114, 1, 44
9118, 1, 47
9121, 1, 42
9129, 1, 43
9131, 1, 47
9132, 1, 41
9133, 1, 43
9138, 1, 49
9139, 1, 44
9141, 1, 48
9143, 1, 47
9151, 1, 47
9159, 1, 40
9164, 1, 40
9165, 1, 47
9166, 1, 49
9167, 1, 48
9168, 1, 45
9169, 1, 48
9170, 1, 48
9171, 1, 45
9174, 1, 48
9179, 1, 44
9184, 1, 41
9186, 1, 42
9187, 1, 45
9190, 1, 40
9191, 1, 41
9193, 1, 49
9195, 1, 40
9199, 1, 46
9201, 1, 49
9202, 1, 40
9203, 1, 48
9204, 1, 42
9206, 1, 49
9212, 1, 41
9214, 1, 40
9216, 1, 41
9217, 1, 44
9220, 1, 47
9222, 1, 48
9223, 1, 40
9224, 1, 45
9225, 1, 41
9226, 1, 45
9229, 1, 40
9233, 1, 41
9234, 1, 46
9236, 1, 41
9238, 1, 40
9239, 1, 42
9241, 1, 42
9242, 1, 48
9244, 1, 46
9246, 1, 42
9250, 1, 44
9255, 1, 47
9260, 1, 43
9261, 1, 41
9262, 1, 40
9267, 1, 42
9269, 1, 48
9270, 1, 40
9274, 1, 44
9276, 1, 43
9277, 1, 45
9283, 1, 40
9285, 1, 45
9287, 1, 41
9290, 1, 44
9295, 1, 40
9296, 1, 40
9297, 1, 48
9298, 1, 46
9302, 1, 40
9305, 1, 47
9306, 1, 40
9307, 1, 42
9308, 1, 41
9310, 1, 41
9311, 1, 48
9312, 1, 44
9314, 1, 48
9320, 1, 49
9322, 1, 43
9323, 1, 40
9326, 1, 47
9328, 1, 48
9329, 1, 48
9330, 1, 42
9334, 1, 40
9339, 1, 48
9341, 1, 49
9343, 1, 49
9344, 1, 41
9346, 1, 40
9347, 1, 44
9348, 1, 42
9349, 1, 45
9350, 1, 49
9352, 1, 48
9357, 1, 43
9360, 1, 49
9361, 1, 41
9362, 1, 43
9363, 1, 45
9365, 1, 45
9366, 1, 47
9367, 1, 40
9371, 1, 43
9372, 1, 40
9373, 1, 44
9377, 1, 43
9378, 1, 40
9379, 1, 47
9383, 1, 40
9384, 1, 46
9386, 1, 44
9387, 1, 45
9389, 1, 49
9391, 1, 43
9393, 1, 40
9394, 1, 46
9395, 1, 48
9396, 1, 49
9397, 1, 42
9402, 1, 45
9406, 1, 45
9412, 1, 46
9416, 1, 48
9417, 1, 42
9423, 1, 46
9426, 1, 40
9427, 1, 44
9428, 1, 45
9430, 1, 45
9432, 1, 41
9433, 1, 49
9440, 1, 43
9441, 1, 46
9444, 1, 46
9445, 1, 49
9447, 1, 48
9449, 1, 40
9451, 1, 41
9452, 1, 40
9456, 1, 47
9459, 1, 40
9465, 1, 46
9468, 1, 49
9469, 1, 42
9470, 1, 43
9479, 1, 43
9480, 1, 43
9483, 1, 45
9487, 1, 41
9493, 1, 43
9494, 1, 43
9497, 1, 46
9503, 1, 46
9505, 1, 46
9507, 1, 49
9512, 1, 46
9513, 1, 48
9515, 1, 42
9517, 1, 47
9518, 1, 49
9523, 1, 44
9527, 1, 45
9531, 1, 46
9534, 1, 41
9535, 1, 40
9538, 1, 44
9539, 1, 49
9540, 1, 43
9543, 1, 48
9545, 1, 44
9550, 1, 46
9551, 1, 45
9552, 1, 44
9553, 1, 48
9554, 1, 41
9555, 1, 43
9556, 1, 42
9557, 1, 41
9558, 1, 49
9562, 1, 43
9566, 1, 46
9569, 1, 49
9571, 1, 44
9573, 1, 40
9574, 1, 45
9575, 1, 44
9580, 1, 49
9583, 1, 48
9586, 1, 45
9587, 1, 42
9589, 1, 47
9591, 1, 43
9592, 1, 41
9593, 1, 49
9594, 1, 44
9596, 1, 41
9599, 1, 45
9601, 1, 40
9606, 1, 43
9612, 1, 40
9613, 1, 46
9615, 1, 47
9618, 1, 41
9620, 1, 43
9621, 1, 42
9622, 1, 47
9625, 1, 43
9630, 1, 41
9632, 1, 42
9642, 1, 41
9648, 1, 49
9653, 1, 48
9654, 1, 40
9655, 1, 44
9656, 1, 40
9661, 1, 40
9663, 1, 48
9670, 1, 40
9675, 1, 44
9680, 1, 40
9681, 1, 41
9682, 1, 48
9690, 1, 48
9691, 1, 40
9692, 1, 43
9693, 1, 49
9694, 1, 43
9695, 1, 41
9698, 1, 47
9700, 1, 48
9705, 1, 49
9706, 1, 47
9709, 1, 41
9712, 1, 41
9713, 1, 47
9714, 1, 48
9717, 1, 47
9720, 1, 48
9722, 1, 45
9723, 1, 46
9724, 1, 44
9726, 1, 42
9728, 1, 40
9730, 1, 44
9732, 1, 48
9733, 1, 49
9735, 1, 42
9742, 1, 47
9744, 1, 46
9746, 1, 41
9753, 1, 40
9754, 1, 45
9755, 1, 48
9756, 1, 42
9757, 1, 47
9762, 1, 43
9764, 1, 41
9766, 1, 40
9769, 1, 41
9772, 1, 48
9773, 1, 40
9775, 1, 42
9777, 1, 43
9779, 1, 44
9781, 1, 45
9782, 1, 43
9784, 1, 41
9785, 1, 42
9788, 1, 47
9792, 1, 40
9793, 1, 42
9795, 1, 44
9801, 1, 42
9804, 1, 46
9806, 1, 44
9811, 1, 41
9818, 1, 49
9820, 1, 46
9822, 1, 40
9823, 1, 45
9824, 1, 40
9826, 1, 41
9827, 1, 48
9833, 1, 48
9834, 1, 40
9835, 1, 49
9838, 1, 44
9840, 1, 48
9842, 1, 41
9850, 1, 48
9851, 1, 46
9853, 1, 45
9855, 1, 44
9857, 1, 46
9861, 1, 43
9864, 1, 42
9867, 1, 43
9871, 1, 49
9873, 1, 43
9876, 1, 41
9877, 1, 46
9878, 1, 46
9879, 1, 43
9880, 1, 47
9884, 1, 40
9891, 1, 44
9895, 1, 48
9896, 1, 41
9898, 1, 44
9899, 1, 49
9900, 1, 46
9901, 1, 43
9904, 1, 45
9908, 1, 46
9909, 1, 45
9910, 1, 43
9911, 1, 40
9916, 1, 48
9922, 1, 42
9923, 1, 48
9926, 1, 40
9928, 1, 47
9929, 1, 40
9932, 1, 43
9936, 1, 41
9947, 1, 44
9949, 1, 40
9952, 1, 48
9956, 1, 42
9959, 1, 40
9963, 1, 47
9965, 1, 48
9968, 1, 43
9971, 1, 45
9973, 1, 45
9979, 1, 44
9982, 1, 49
9985, 1, 44
9988, 1, 41
9989, 1, 45
9991, 1, 41
9992, 1, 48
9995, 1, 41
9996, 1, 40
9997, 1, 40
9999, 1, 45
10001, 1, 47
10003, 1, 47
10004, 1, 42
10005, 1, 48
10006, 1, 46
10008, 1, 44
10009, 1, 47
10010, 1, 40
10013, 1, 43
10015, 1, 47
10023, 1, 42
10026, 1, 45
10029, 1, 41
10035, 1, 49
10036, 1, 43
10037, 1, 40
10039, 1, 48
10041, 1, 48
10043, 1, 40
10045, 1, 47
10047, 1, 49
10049, 1, 44
10052, 1, 40
10057, 1, 42
10059, 1, 44
10063, 1, 44
10064, 1, 42
10065, 1, 44
10067, 1, 43
10068, 1, 46
10071, 1, 46
10075, 1, 46
10076, 1, 42
10078, 1, 43
10079, 1, 46
10083, 1, 41
10091, 1, 46
10094, 1, 43
10101, 1, 44
10107, 1, 48
10108, 1, 44
10117, 1, 41
10118, 1, 42
10122, 1, 43
10127, 1, 43
10128, 1, 49
10134, 1, 49
10135, 1, 48
10137, 1, 49
10141, 1, 41
10142, 1, 42
10149, 1, 48
10150, 1, 49
10151, 1, 47
10153, 1, 41
10157, 1, 49
10158, 1, 47
10165, 1, 40
10167, 1, 40
10171, 1, 49
10176, 1, 40
10177, 1, 43
10179, 1, 41
10182, 1, 47
10185, 1, 44
10186, 1, 41
10188, 1, 40
10189, 1, 41
10193, 1, 41
10195, 1, 49
10197, 1, 44
10201, 1, 49
10202, 1, 46
10203, 1, 40
10210, 1, 40
10214, 1, 40
10217, 1, 44
10219, 1, 45
10223, 1, 42
10226, 1, 45
10229, 1, 40
10232, 1, 40
10242, 1, 46
10244, 1, 48
10245, 1, 49
10246, 1, 49
10252, 1, 43
10255, 1, 42
10257, 1, 40
10259, 1, 49
10270, 1, 44
10271, 1, 41
10272, 1, 44
10275, 1, 49
10276, 1, 41
10277, 1, 43
10278, 1, 41
10280, 1, 41
10281, 1, 49
10284, 1, 43
10287, 1, 44
10290, 1, 41
10292, 1, 44
10294, 1, 40
10297, 1, 40
10300, 1, 47
10302, 1, 42
10303, 1, 43
10304, 1, 47
10316, 1, 47
10317, 1, 49
10319, 1, 40
10326, 1, 43
10327, 1, 44
10329, 1, 43
10337, 1, 48
10339, 1, 40
10340, 1, 41
10343, 1, 44
10344, 1, 40
10348, 1, 49
10349, 1, 44
10352, 1, 40
10354, 1, 41
10355, 1, 46
10357, 1, 41
10369, 1, 46
10371, 1, 40
10374, 1, 40
10379, 1, 45
10382, 1, 44
10384, 1, 44
10385, 1, 48
10391, 1, 46
10392, 1, 43
10397, 1, 42
10399, 1, 41
10401, 1, 44
10402, 1, 44
10406, 1, 47
10408, 1, 46
10411, 1, 43
10412, 1, 45
10414, 1, 47
10415, 1, 40
10416, 1, 48
10420, 1, 40
10426, 1, 43
10427, 1, 46
10431, 1, 45
10433, 1, 45
10436, 1, 45
10438, 1, 47
10439, 1, 42
10441, 1, 45
10445, 1, 40
10446, 1, 44
10447, 1, 43
10448, 1, 44
10452, 1, 43
10455, 1, 41
10456, 1, 48
10458, 1, 42
10460, 1, 42
10462, 1, 42
10463, 1, 40
10465, 1, 48
10466, 1, 42
10467, 1, 41
10470, 1, 42
10473, 1, 44
10477, 1, 49
10479, 1, 49
10481, 1, 42
10485, 1, 42
10488, 1, 42
10491, 1, 49
10495, 1, 45
10500, 1, 40
10511, 1, 44
10512, 1, 48
10514, 1, 42
10517, 1, 40
10522, 1, 43
10534, 1, 41
10541, 1, 41
10542, 1, 46
10544, 1, 41
10545, 1, 43
10546, 1, 46
10547, 1, 42
10550, 1, 40
10552, 1, 43
10553, 1, 43
10558, 1, 47
10562, 1, 49
10566, 1, 48
10568, 1, 41
10570, 1, 40
10571, 1, 48
10572, 1, 41
10574, 1, 40
10577, 1, 46
10579, 1, 47
10581, 1, 43
10583, 1, 40
10587, 1, 44
10588, 1, 43
10589, 1, 42
10592, 1, 44
10593, 1, 40
10596, 1, 48
10597, 1, 40
10598, 1, 41
10600, 1, 46
10602, 1, 43
10603, 1, 41
10605, 1, 41
10606, 1, 46
10610, 1, 45
10611, 1, 45
10615, 1, 48
10616, 1, 40
10617, 1, 44
10622, 1, 44
10632, 1, 44
10634, 1, 40
10635, 1, 46
10637, 1, 46
10639, 1, 42
10640, 1, 44
10641, 1, 42
10644, 1, 40
10646, 1, 41
10651, 1, 40
10652, 1, 41
10655, 1, 42
10656, 1, 44
10657, 1, 43
10658, 1, 45
10660, 1, 47
10662, 1, 47
10663, 1, 46
10664, 1, 45
10665, 1, 40
10669, 1, 49
10677, 1, 43
10680, 1, 45
10682, 1, 42
10683, 1, 41
10686, 1, 41
10688, 1, 41
10689, 1, 45
10690, 1, 44
10692, 1, 43
10693, 1, 40
10694, 1, 47
10696, 1, 47
10697, 1, 42
10704, 1, 42
10705, 1, 42
10710, 1, 41
10712, 1, 42
10713, 1, 48
10715, 1, 44
10722, 1, 43
10725, 1, 46
10726, 1, 43
10728, 1, 40
10729, 1, 46
10730, 1, 40
10734, 1, 45
10736, 1, 40
10738, 1, 46
10739, 1, 42
10741, 1, 41
10749, 1, 48
10754, 1, 49
10756, 1, 43
10757, 1, 49
10759, 1, 42
10761, 1, 40
10762, 1, 43
10763, 1, 41
10772, 1, 41
10774, 1, 41
10775, 1, 44
10776, 1, 47
10777, 1, 43
10779, 1, 45
10781, 1, 48
10785, 1, 40
10789, 1, 42
10791, 1, 42
10792, 1, 45
10793, 1, 45
10796, 1, 49
10804, 1, 43
10805, 1, 44
10806, 1, 43
10813, 1, 42
10814, 1, 45
10815, 1, 48
10816, 1, 41
10818, 1, 45
10819, 1, 45
10820, 1, 45
10821, 1, 41
10823, 1, 45
10828, 1, 45
10832, 1, 46
10839, 1, 43
10841, 1, 47
10842, 1, 49
10847, 1, 40
10853, 1, 45
10854, 1, 42
10855, 1, 44
10856, 1, 45
10857, 1, 47
10859, 1, 48
10860, 1, 44
10861, 1, 45
10863, 1, 48
10865, 1, 41
10867, 1, 45
10870, 1, 40
10871, 1, 45
10872, 1, 44
10874, 1, 49
10877, 1, 46
10878, 1, 49
10879, 1, 43
10881, 1, 41
10883, 1, 42
10884, 1, 46
10886, 1, 48
10887, 1, 41
10888, 1, 45
10895, 1, 41
10898, 1, 41
10901, 1, 49
10904, 1, 47
10909, 1, 45
10910, 1, 46
10911, 1, 47
10913, 1, 43
10915, 1, 45
10917, 1, 46
10927, 1, 43
10928, 1, 49
10929, 1, 49
10930, 1, 43
10933, 1, 40
10938, 1, 43
10939, 1, 41
10940, 1, 49
10941, 1, 48
10943, 1, 44
10944, 1, 41
10945, 1, 48
10950, 1, 49
10956, 1, 46
10958, 1, 48
10960, 1, 45
10961, 1, 49
10962, 1, 45
10968, 1, 42
10973, 1, 46
10974, 1, 42
10979, 1, 46
10981, 1, 42
10983, 1, 43
10984, 1, 48
10986, 1, 49
10990, 1, 41
10993, 1, 45
10995, 1, 44
10996, 1, 41
10997, 1, 48
10998, 1, 43
11000, 1, 44
11003, 1, 41
11011, 1, 48
11017, 1, 48
11020, 1, 40
11025, 1, 41
11027, 1, 41
11028, 1, 42
11035, 1, 48
11036, 1, 42
11037, 1, 47
11042, 1, 45
11046, 1, 42
11047, 1, 41
11049, 1, 47
11050, 1, 47
11055, 1, 48
11057, 1, 44
11065, 1, 42
11066, 1, 40
11069, 1, 45
11072, 1, 44
11074, 1, 41
11075, 1, 41
11076, 1, 44
11078, 1, 41
11080, 1, 41
11082, 1, 49
11083, 1, 44
11084, 1, 40
11088, 1, 48
11089, 1, 40
11090, 1, 43
11091, 1, 48
11093, 1, 47
11095, 1, 46
11097, 1, 43
11103, 1, 48
11104, 1, 44
11107, 1, 44
11108, 1, 40
11118, 1, 47
11123, 1, 49
11129, 1, 43
11132, 1, 40
11134, 1, 40
11135, 1, 41
11136, 1, 41
11138, 1, 43
11139, 1, 45
11144, 1, 40
11147, 1, 40
11148, 1, 41
11152, 1, 40
11154, 1, 44
11158, 1, 43
11159, 1, 41
11163, 1, 46
11164, 1, 45
11165, 1, 41
11166, 1, 42
11169, 1, 42
11170, 1, 45
11171, 1, 42
11175, 1, 45
11178, 1, 45
11181, 1, 40
11182, 1, 42
11183, 1, 42
11190, 1, 47
11194, 1, 44
11196, 1, 44
11197, 1, 43
11198, 1, 44
11199, 1, 42
11204, 1, 45
11211, 1, 47
11214, 1, 44
11217, 1, 45
11219, 1, 45
11220, 1, 48
11224, 1, 49
11231, 1, 42
11235, 1, 42
11237, 1, 42
11239, 1, 49
11241, 1, 49
11242, 1, 45
11244, 1, 45
11245, 1, 40
11248, 1, 42
11253, 1, 46
11258, 1, 47
11259, 1, 49
11260, 1, 48
11262, 1, 41
11264, 1, 41
11265, 1, 41
11268, 1, 41
11269, 1, 47
11273, 1, 46
11274, 1, 43
11283, 1, 45
11286, 1, 40
11287, 1, 40
11291, 1, 46
11301, 1, 40
11302, 1, 42
11303, 1, 43
11305, 1, 46
11308, 1, 40
11317, 1, 47
11318, 1, 47
11320, 1, 43
11322, 1, 49
11325, 1, 42
11328, 1, 44
11331, 1, 46
11333, 1, 40
11335, 1, 41
11336, 1, 46
11339, 1, 44
11340, 1, 45
11342, 1, 40
11351, 1, 40
11354, 1, 47
11355, 1, 41
11359, 1, 48
11361, 1, 48
11363, 1, 41
11364, 1, 42
11366, 1, 44
11367, 1, 49
11369, 1, 42
11374, 1, 49
11377, 1, 42
11379, 1, 46
11386, 1, 45
11391, 1, 44
11396, 1, 45
11400, 1, 49
11402, 1, 46
11407, 1, 48
11410, 1, 44
11411, 1, 43
11415, 1, 41
11416, 1, 43
11421, 1, 46
11422, 1, 45
11425, 1, 46
11426, 1, 43
11428, 1, 41
11429, 1, 46
11432, 1, 42
11434, 1, 49
11436, 1, 44
11438, 1, 49
11443, 1, 41
11444, 1, 42
11445, 1, 41
11447, 1, 47
11448, 1, 40
11452, 1, 43
11454, 1, 42
11460, 1, 45
11462, 1, 40
11463, 1, 43
11468, 1, 47
11471, 1, 43
11476, 1, 42
11480, 1, 46
11484, 1, 49
11487, 1, 43
11488, 1, 42
11489, 1, 41
11490, 1, 43
11492, 1, 47
11495, 1, 48
11496, 1, 43
11497, 1, 43
11500, 1, 43
11510, 1, 42
11513, 1, 48
11517, 1, 43
11519, 1, 46
11522, 1, 44
11523, 1, 40
11525, 1, 40
11526, 1, 45
11527, 1, 42
11532, 1, 43
11534, 1, 45
11547, 1, 40
11549, 1, 44
11550, 1, 43
11554, 1, 45
11559, 1, 47
11561, 1, 45
11562, 1, 42
11564, 1, 46
11567, 1, 45
11573, 1, 41
11574, 1, 42
11576, 1, 41
11580, 1, 43
11583, 1, 49
11584, 1, 42
11585, 1, 49
11591, 1, 41
11593, 1, 40
11595, 1, 44
